hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
murphco02,CHI,D,3,0,0,4,-2,0,0,0,0,0,5,5,1,56,1,5,,,,,,
myersty01,VAN,D,2,0,0,2,0,0,0,0,0,0,2,7,5,39,0,2,,,,,,
namesvl01,WPG,C,2,0,0,0,0,0,0,0,4,11,0,2,2,31,2,3,,,,,,
nedelal01,SJS,G,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,1,0,0,1,4,31,0
nesteni02,ANA,C,1,0,0,0,-1,0,0,0,0,0,0,0,2,5,0,0,,,,,,
nichuva01,COL,RW,3,0,0,0,-2,0,0,0,0,0,7,1,1,47,0,3,,,,,,
niedeni01,WPG,RW,2,0,0,0,0,0,0,0,1,0,5,1,8,29,1,1,,,,,,
norrijo01,BUF,C,1,0,0,0,0,0,0,0,4,8,4,0,1,18,0,1,,,,,,
nymanja01,SEA,RW,2,0,0,0,0,0,0,0,0,0,0,1,4,16,0,0,,,,,,
nyquigu01,WPG,RW,2,0,0,0,-1,0,0,0,4,1,3,1,2,26,1,2,,,,,,
oettija01,DAL,G,2,0,0,0,0,0,0,0,0,0,0,0,0,125,0,1,2,0,0,8,64,0
ohgreli01,MIN,LW,2,0,0,0,-1,0,0,0,0,0,1,2,3,17,0,0,,,,,,
oleksja01,SEA,D,2,0,0,4,0,0,0,0,0,0,3,4,3,30,1,3,,,,,,
olivima01,CBJ,F,2,0,0,0,0,0,0,0,0,0,4,1,4,24,0,0,,,,,,
pachabr01,CGY,D,3,0,0,2,-1,0,0,0,0,0,3,0,9,37,2,1,,,,,,
pageaje01,NYI,C,2,0,0,0,-2,0,0,0,18,8,1,2,5,28,1,1,,,,,,
palaton01,NJD,LW,2,0,0,0,-1,0,0,0,0,2,1,4,4,26,1,3,,,,,,
parekza01,CGY,D,1,0,0,0,0,0,0,0,0,0,2,1,0,17,0,2,,,,,,
pearsta01,WPG,LW,2,0,0,2,-1,0,0,0,1,1,3,1,2,20,0,3,,,,,,
pelecad01,NYI,D,2,0,0,0,-1,0,0,0,0,0,3,2,1,35,1,2,,,,,,
perbini01,NSH,D,2,0,0,0,3,0,0,0,0,0,1,5,1,40,0,2,,,,,,
perroda01,OTT,LW,2,0,0,2,-1,0,0,0,0,0,2,0,2,27,0,1,,,,,,
petteel02,VAN,D,2,0,0,2,1,0,0,0,0,0,1,2,2,24,0,2,,,,,,
pettema01,VAN,D,2,0,0,0,1,0,0,0,0,0,0,3,0,38,0,1,,,,,,
pickaca01,EDM,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,1,0,0,1,15,0
pionkne01,WPG,D,2,0,0,6,1,0,0,0,0,0,4,2,3,44,0,2,,,,,,
poehlry01,ANA,C,2,0,0,2,-1,0,0,0,9,7,1,1,1,17,0,0,,,,,,
powerow01,BUF,D,1,0,0,2,-1,0,0,0,0,0,2,1,1,22,0,1,,,,,,
pulocry01,NYI,D,2,0,0,0,-1,0,0,0,0,0,1,3,3,35,0,1,,,,,,
quickjo01,NYR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,2,0,1,0,1,21,0
quinnja01,BUF,RW,2,0,0,0,-1,0,0,0,0,0,2,1,0,32,0,3,,,,,,
rasmumi01,DET,C,2,0,0,0,-3,0,0,0,8,5,0,1,3,21,0,0,,,,,,
ratyaa01,VAN,C,2,0,0,0,1,0,0,0,15,9,1,0,4,22,0,1,,,,,,
regulal01,EDM,D,2,0,0,0,-1,0,0,0,0,0,3,2,0,31,0,1,,,,,,
reichlu01,CHI,LW,1,0,0,0,0,0,0,0,1,1,0,0,1,6,0,2,,,,,,
roberma02,NYR,D,1,0,0,0,0,0,0,0,0,0,1,0,2,18,0,2,,,,,,
roberni01,TOR,LW,2,0,0,0,-2,0,0,0,0,0,5,0,4,23,0,2,,,,,,
romanal01,NYI,D,2,0,0,2,-3,0,0,0,0,0,1,6,9,36,1,3,,,,,,
royma04,WSH,D,3,0,0,2,0,0,0,0,0,0,3,11,5,58,1,3,,,,,,
rustbr01,PIT,RW,1,0,0,0,-3,0,0,0,0,0,3,3,0,18,0,0,,,,,,
saadbr01,VEG,LW,3,0,0,0,-1,0,0,0,0,2,1,2,0,38,2,2,,,,,,
sandiax01,DET,D,2,0,0,2,0,0,0,0,0,0,4,2,0,40,0,1,,,,,,
sandira01,WSH,D,3,0,0,0,1,0,0,0,0,0,2,5,7,58,1,3,,,,,,
sarosju01,NSH,G,2,0,0,0,0,0,0,0,0,0,0,0,0,122,0,1,1,0,1,4,62,0
savoima01,EDM,C,2,0,0,0,0,0,0,0,0,1,4,2,0,25,0,1,,,,,,
schenbr01,STL,C,2,0,0,2,-2,0,0,0,19,11,1,0,7,34,0,3,,,,,,
schenlu01,WPG,D,2,0,0,5,0,0,0,0,0,0,1,3,5,26,1,1,,,,,,
schmiak01,VEG,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,0,0,3,23,0
schmina01,UTA,D,2,0,0,2,-2,0,0,0,0,0,2,4,1,37,0,3,,,,,,
sebrado01,OTT,D,2,0,0,5,-1,0,0,0,0,0,1,0,1,30,0,1,,,,,,
seeleni01,PHI,D,2,0,0,0,-1,0,0,0,0,0,4,3,7,44,0,3,,,,,,
sergami01,UTA,D,2,0,0,0,0,0,0,0,0,0,5,10,0,52,0,5,,,,,,
shestig01,NYR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,179,0,1,2,1,0,2,85,1
siegejo01,NJD,D,2,0,0,2,2,0,0,0,0,0,0,2,0,36,0,2,,,,,,
silovar01,PIT,G,2,0,0,0,0,0,0,0,0,0,0,0,0,119,0,2,1,1,0,6,55,1
simasdm01,UTA,D,2,0,0,2,1,0,0,0,0,0,2,3,1,22,0,0,,,,,,
sissoco01,VEG,C,3,0,0,4,0,0,0,0,21,11,3,2,3,34,0,1,,,,,,
skinnst01,EDM,G,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,1,3,22,0
skjeibr01,NSH,D,2,0,0,0,3,0,0,0,0,0,4,3,3,45,0,3,,,,,,
slavija01,CAR,D,2,0,0,0,-1,0,0,0,0,0,2,3,0,37,2,3,,,,,,
smithco02,NSH,F,2,0,0,0,-1,0,0,0,0,0,2,0,1,27,0,3,,,,,,
soderar01,CHI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,1,4,33,0
soderel01,DET,RW,1,0,0,0,-2,0,0,0,0,0,0,0,4,10,0,0,,,,,,
solovil01,COL,D,1,0,0,0,-1,0,0,0,0,0,1,3,0,9,0,0,,,,,,
sorokil01,NYI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,2,0,8,57,0
sourdju01,WSH,RW,3,0,0,0,0,0,0,0,0,0,5,1,4,34,0,3,,,,,,
spurgja01,MIN,D,2,0,0,0,-3,0,0,0,0,0,2,4,3,38,1,1,,,,,,
stamkst01,NSH,C,2,0,0,6,0,0,0,0,6,7,4,0,1,37,0,1,,,,,,
stanllo01,WPG,D,2,0,0,0,-1,0,0,0,0,0,1,5,4,28,1,1,,,,,,
stastsp01,NSH,D,2,0,0,0,-2,0,0,0,0,0,0,2,0,28,2,3,,,,,,
stenlke01,UTA,C,2,0,0,2,0,0,0,0,24,29,2,2,1,34,1,4,,,,,,
stephch02,SEA,C,2,0,0,0,1,0,0,0,21,15,2,4,0,40,1,2,,,,,,
stolaan01,TOR,G,2,0,0,0,0,0,0,0,0,0,0,0,0,118,0,1,1,1,0,6,64,0
stromdy01,WSH,C,3,0,0,0,1,0,0,0,33,30,4,3,0,51,0,3,,,,,,
svechfe01,NSH,C,2,0,0,0,-1,0,0,0,3,10,6,1,2,27,1,2,,,,,,
svechan01,CAR,RW,2,0,0,0,0,0,0,0,0,0,5,0,3,33,0,2,,,,,,
swaymje01,BOS,G,2,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,2,0,0,2,58,0
tanevbr01,UTA,LW,2,0,0,2,0,0,0,0,0,1,3,1,11,21,0,6,,,,,,
texieal01,STL,C,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,,,,,,
thomplo01,WSH,G,2,0,0,0,0,0,0,0,0,0,0,0,0,118,0,1,1,1,0,4,57,0
thompta01,BUF,C,2,0,0,4,-3,0,0,0,3,5,13,0,7,41,1,3,,,,,,
timmico01,BUF,D,2,0,0,2,-2,0,0,0,0,0,1,4,1,35,0,2,,,,,,
toewsde01,COL,D,3,0,0,0,1,0,0,0,0,0,3,2,0,72,0,2,,,,,,
toewsjo01,WPG,C,2,0,0,2,-1,0,0,0,18,15,2,1,1,33,1,2,,,,,,
tolvaee01,SEA,RW,2,0,0,0,1,0,0,0,0,0,3,2,9,28,0,0,,,,,,
tomasph01,PIT,C,1,0,0,0,0,0,0,0,0,0,2,0,0,13,0,1,,,,,,
toropal01,STL,RW,1,0,0,0,-1,0,0,0,0,0,1,1,1,10,0,2,,,,,,
troubja01,ANA,D,2,0,0,0,2,0,0,0,0,0,2,3,6,36,0,0,,,,,,
tsyplma01,NYI,F,2,0,0,0,-1,0,0,0,0,1,3,0,4,22,0,2,,,,,,
tuchal01,BUF,RW,2,0,0,0,-2,0,0,0,0,0,7,1,0,43,0,1,,,,,,
ullmali01,OTT,G,2,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1,1,1,0,10,52,0
vaakaur01,NYR,D,4,0,0,4,0,0,0,0,0,0,4,4,1,66,1,1,,,,,,
vanritr01,WSH,D,2,0,0,2,2,0,0,0,0,0,1,0,0,27,0,0,,,,,,
vasilan02,TBL,G,2,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,2,0,9,62,0
vatrafr01,ANA,LW,2,0,0,4,-2,0,0,0,0,0,4,3,6,24,0,1,,,,,,
vejmeka01,UTA,G,2,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,1,1,0,4,49,0
vladada01,PHI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1,0,1,0,2,34,0
vlasial01,CHI,D,2,0,0,0,-1,0,0,0,0,0,0,4,2,43,2,2,,,,,,
walkese01,CAR,D,2,0,0,0,-3,0,0,0,0,0,1,4,6,44,0,0,,,,,,
wedgesc01,COL,G,3,0,0,0,0,0,0,0,0,0,0,0,0,184,0,1,2,0,1,6,80,0
weegama01,CGY,D,3,0,0,16,-3,0,0,0,0,0,4,4,12,74,0,3,,,,,,
whiteza01,VEG,D,3,0,0,0,-1,0,0,0,0,0,2,3,8,54,0,2,,,,,,
wilsbad01,NSH,D,2,0,0,2,-2,0,0,0,0,0,1,1,2,35,1,2,,,,,,
wintery01,SEA,C,2,0,0,2,1,0,0,0,0,0,3,0,3,27,1,0,,,,,,
wolfdu01,CGY,G,3,0,0,0,0,0,0,0,0,0,0,0,0,180,0,2,1,2,0,12,89,0
wothepa01,PIT,D,3,0,0,4,-3,0,0,0,0,0,3,3,4,64,2,7,,,,,,
wrighsh01,SEA,C,2,0,0,0,1,0,0,0,11,11,0,0,4,29,0,2,,,,,,
yamamka01,UTA,RW,2,0,0,0,0,0,0,0,1,1,2,0,0,21,0,3,,,,,,
zamulye01,PHI,D,2,0,0,2,0,0,0,0,0,0,1,3,0,31,1,3,,,,,,
zettefa01,OTT,W,2,0,0,0,1,0,0,0,0,0,2,1,10,33,1,0,,,,,,
