hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
smithco02,NSH,F,13,3,0,8,-2,0,0,1,0,4,18,3,35,174,3,6,,,,,,
soucyca01,NYR,D,19,1,2,6,5,0,0,0,0,0,15,22,32,338,6,20,,,,,,
stenlke01,UTA,C,22,1,2,6,-4,0,0,0,178,177,20,17,15,326,7,18,,,,,,
stromry01,ANA,C,6,1,2,2,-1,1,0,0,28,46,10,3,2,83,1,5,,,,,,
tkachbr01,OTT,LW,3,0,3,4,1,0,0,0,8,3,10,0,10,49,1,4,,,,,,
turcoal02,LAK,C,22,0,3,11,-4,0,0,0,73,61,16,6,5,198,2,10,,,,,,
vaakaur01,NYR,D,14,0,3,10,3,0,0,0,0,0,10,9,5,206,2,9,,,,,,
vatrafr01,ANA,LW,22,2,1,14,-8,0,0,1,4,6,37,16,48,270,2,8,,,,,,
whiteza01,VEG,D,21,0,3,10,-3,0,0,0,0,0,12,23,36,384,1,19,,,,,,
willato01,VAN,D,12,0,3,2,1,0,0,0,0,0,7,13,1,163,2,8,,,,,,
balinuv01,FLA,D,12,0,2,6,1,0,0,0,0,0,7,9,17,165,7,7,,,,,,
beanja01,CGY,D,13,1,1,16,-7,0,0,0,0,0,15,25,3,213,5,13,,,,,,
benoisi01,TOR,D,21,0,2,17,-2,0,0,0,0,0,16,34,49,372,5,21,,,,,,
carlobr01,TOR,D,18,0,2,6,2,0,0,0,0,0,23,34,12,361,1,20,,,,,,
deshavi01,SJS,D,18,0,2,20,2,0,0,0,0,0,11,29,23,295,2,14,,,,,,
dickisa01,SJS,D,16,1,1,6,-1,0,0,0,0,0,16,10,12,230,4,13,,,,,,
douglcu01,TBL,C,15,0,2,46,2,0,0,0,1,1,7,5,18,86,1,3,,,,,,
duchema01,DAL,C,4,1,1,0,0,1,0,1,12,11,3,4,2,57,1,1,,,,,,
dumbama01,PIT,D,7,0,2,11,-1,0,0,0,0,0,4,6,13,102,4,6,,,,,,
dunnejo01,BUF,C,14,1,1,25,-3,0,0,0,8,17,11,7,16,130,3,8,,,,,,
finleja01,TBL,C,8,1,1,4,1,0,0,1,37,47,6,1,15,73,0,0,,,,,,
foligma01,MIN,LW,21,0,2,25,-10,0,0,0,1,3,17,21,72,279,3,10,,,,,,
fredetr01,EDM,C,24,2,0,25,-7,0,0,1,24,22,28,9,62,295,0,9,,,,,,
gaudrfr01,SEA,C,8,0,2,2,1,0,0,0,38,68,7,6,3,114,2,6,,,,,,
girarsa01,COL,D,6,0,2,2,4,0,0,0,0,0,4,6,4,103,2,4,,,,,,
goodrba01,SJS,RW,22,1,1,6,-6,0,0,0,5,6,17,16,33,261,3,9,,,,,,
guhleka01,MTL,D,5,1,1,7,1,0,0,1,0,0,7,5,16,96,3,7,,,,,,
harkija01,ANA,C,12,2,0,6,-2,0,0,0,43,37,7,7,42,109,2,4,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
hymanza01,EDM,LW,5,0,2,2,-4,0,0,0,0,1,11,1,20,105,1,2,,,,,,
janmama02,EDM,C,8,0,2,6,-2,0,0,0,2,1,6,1,3,86,0,3,,,,,,
johanal01,DET,D,22,0,2,4,-8,0,0,0,0,0,20,28,20,345,5,18,,,,,,
jostty01,NSH,C,16,1,1,4,-7,0,0,0,9,11,17,6,22,198,8,4,,,,,,
juulsno01,PHI,D,19,0,2,4,1,0,0,0,0,0,11,12,36,259,2,15,,,,,,
kapanka01,EDM,RW,6,0,2,0,-2,0,0,0,0,1,4,4,16,73,1,4,,,,,,
klevety01,OTT,D,19,0,2,9,-6,0,0,0,0,0,23,33,25,319,4,25,,,,,,
koepkco01,WPG,LW,15,0,2,12,-4,0,0,0,0,0,14,4,45,152,6,6,,,,,,
koivuvi01,PIT,RW,11,0,2,0,-1,0,0,0,0,0,13,7,1,138,1,5,,,,,,
kulakbr01,EDM,D,24,0,2,6,-12,0,0,0,0,0,27,26,3,427,3,13,,,,,,
kuninlu01,FLA,C,16,1,1,6,-2,0,0,0,51,58,11,20,27,155,1,9,,,,,,
leddyni01,SJS,D,9,0,2,4,-4,0,0,0,0,0,3,15,2,157,4,6,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lundeis01,CBJ,C,21,0,2,4,-2,0,0,0,72,61,11,10,9,249,2,17,,,,,,
mahurjo01,SEA,D,13,1,1,16,6,0,0,1,0,0,9,21,13,197,2,7,,,,,,
malotje01,LAK,F,16,2,0,23,-2,0,0,0,1,0,13,6,44,126,2,7,,,,,,
marksja02,NJD,G,9,0,2,4,0,0,0,0,0,0,0,0,0,500,0,6,5,3,1,32,236,0
matinni01,OTT,D,12,0,2,4,1,0,0,0,0,0,8,15,12,177,3,5,,,,,,
noesest01,NJD,RW,15,1,1,6,-5,0,0,0,7,7,18,6,17,177,1,10,,,,,,
palaton01,NJD,LW,21,1,1,2,-1,0,0,0,1,3,23,19,37,268,2,6,,,,,,
pelecad01,NYI,D,22,0,2,8,9,0,0,0,0,0,30,32,9,424,11,20,,,,,,
petteel02,VAN,D,21,0,2,8,-3,0,0,0,0,0,11,28,27,292,5,20,,,,,,
reavery01,SJS,RW,18,2,0,19,-5,0,0,0,0,0,12,4,65,135,2,7,,,,,,
sabousc01,TBL,F,3,1,1,18,1,0,0,0,0,1,5,1,6,31,0,2,,,,,,
schenlu01,WPG,D,16,0,2,12,-4,0,0,0,0,0,13,21,35,214,2,20,,,,,,
schwico01,FLA,RW,10,2,0,0,0,0,0,0,27,38,7,6,9,86,2,3,,,,,,
sebrado01,2TM,D,10,0,2,14,0,0,0,0,0,0,8,11,15,139,1,9,,,,,,
siegejo01,NJD,D,21,0,2,8,-1,0,0,0,0,0,13,39,26,411,5,28,,,,,,
sissoco01,VEG,C,19,0,2,15,-7,0,0,0,105,86,15,10,24,212,2,12,,,,,,
steeval02,BOS,F,7,1,1,7,-2,0,0,0,0,2,10,11,24,83,0,7,,,,,,
tanevch01,TOR,D,8,0,2,0,5,0,0,0,0,0,6,8,2,138,4,3,,,,,,
toropal01,STL,RW,15,1,1,0,-4,0,1,0,0,0,10,8,35,177,2,9,,,,,,
vanrija01,DET,LW,17,1,1,6,-4,0,0,0,1,0,19,11,1,198,1,8,,,,,,
vanritr01,WSH,D,17,1,1,10,-3,0,0,0,0,0,10,20,3,255,4,13,,,,,,
warrema01,NYI,D,2,0,2,2,1,0,0,0,0,0,0,0,2,24,1,2,,,,,,
wiesboz01,NSH,RW,18,0,2,17,-9,0,0,0,0,4,14,7,46,195,3,9,,,,,,
wilsbad01,NSH,D,14,0,2,10,-2,0,0,0,0,0,16,10,4,237,3,14,,,,,,
zaryco01,CGY,C,21,1,1,10,-3,1,0,0,32,51,28,5,14,284,4,9,,,,,,
abolsro01,PHI,C,15,1,0,5,-4,0,0,0,45,38,17,6,15,143,5,6,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
bastina01,DAL,RW,15,1,0,8,2,0,0,0,0,0,9,4,35,118,0,1,,,,,,
beechjo01,2TM,C,8,1,0,2,-2,0,0,0,0,5,8,5,8,83,1,1,,,,,,
bennja01,DAL,LW,3,0,1,2,0,0,0,0,7,8,4,0,8,35,0,2,,,,,,
bernaja01,DET,D,11,0,1,2,4,0,0,0,0,0,11,6,10,142,3,8,,,,,,
binnijo01,STL,G,15,0,1,0,0,0,0,0,0,0,0,0,0,824,0,8,5,5,4,43,358,0
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,16,0,1,2,0,0,0,0,0,0,0,0,0,920,0,8,10,6,0,43,381,2
boqviad01,NYI,D,8,0,1,2,1,0,0,0,0,0,2,6,3,106,1,5,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,6,0,1,2,0,0,0,0,0,0,0,0,0,359,0,6,5,1,0,16,154,0
capobky01,DAL,D,7,0,1,2,1,0,0,0,0,0,3,3,3,71,1,2,,,,,,
cardwet01,SJS,RW,4,1,0,2,1,0,0,1,0,0,3,0,4,49,1,2,,,,,,
chishde01,WSH,D,9,0,1,2,2,0,0,0,0,0,7,7,3,129,4,9,,,,,,
cholode01,NJD,D,10,0,1,0,-3,0,0,0,0,0,6,11,1,144,4,9,,,,,,
colansa01,ANA,RW,7,1,0,4,-3,0,0,0,1,1,3,1,9,71,0,6,,,,,,
daccojo01,SEA,G,13,0,1,2,0,0,0,0,0,0,0,0,0,755,0,7,7,3,3,35,349,1
delbelu01,CBJ,C,7,0,1,2,0,0,0,0,10,24,6,5,1,67,2,0,,,,,,
durzise01,UTA,D,2,0,1,4,0,0,0,0,0,0,2,4,3,37,1,4,,,,,,
ellisco01,BUF,G,5,0,1,0,0,0,0,0,0,0,0,0,0,298,0,5,3,2,0,17,163,0
fleurca01,SEA,D,4,0,1,5,0,0,0,0,0,0,3,2,6,58,1,3,,,,,,
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,12,0,1,0,0,0,0,0,0,0,0,0,0,675,0,4,4,6,1,39,299,0
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,7,1,0,4,1,0,0,0,0,0,9,14,5,112,0,6,,,,,,
gregono01,FLA,C,8,0,1,2,1,0,0,0,4,6,10,1,10,68,0,2,,,,,,
gridima01,CGY,F,4,1,0,0,-3,0,0,0,0,4,9,3,1,58,2,6,,,,,,
hallist01,OTT,C,2,0,1,0,0,0,0,0,2,2,1,1,0,10,0,0,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,13,0,1,16,-6,0,0,0,0,0,13,15,13,187,3,11,,,,,,
hayeske01,PIT,RW,6,0,1,0,0,0,0,0,9,17,8,2,7,76,0,5,,,,,,
huntda01,MIN,D,7,0,1,0,1,0,0,0,0,0,1,12,6,83,1,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
joseppi01,VAN,D,10,0,1,2,-6,0,0,0,0,0,9,7,3,124,2,3,,,,,,
kakkoka01,SEA,RW,7,1,0,4,0,0,0,0,0,1,8,2,3,88,1,7,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kessema01,STL,D,13,1,0,4,-1,0,0,0,0,0,7,5,5,148,1,6,,,,,,
kirklju01,CGY,LW,9,0,1,0,-1,0,0,0,36,30,5,3,13,86,1,3,,,,,,
knighsp01,CHI,G,14,0,1,0,0,0,0,0,0,0,0,0,0,850,0,8,7,4,3,35,450,1
koppajo01,PIT,LW,7,0,1,2,1,0,0,0,10,11,3,2,6,85,2,3,,,,,,
kuzneya01,CGY,D,9,0,1,0,-1,0,0,0,0,0,10,11,12,167,1,8,,,,,,
laffesa01,CHI,C,9,1,0,14,1,0,0,0,3,2,2,1,10,83,0,4,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lazarcu01,EDM,C,9,1,0,2,-3,0,0,0,19,15,3,5,19,86,0,0,,,,,,
lekkejo01,VAN,RW,4,1,0,0,0,0,0,0,0,0,3,2,5,39,0,3,,,,,,
lombery01,CGY,LW,21,0,1,22,3,0,0,0,2,5,19,5,72,184,0,7,,,,,,
lycksol01,OTT,RW,6,1,0,0,-2,0,0,1,0,0,6,3,2,61,0,1,,,,,,
maattol01,UTA,D,16,0,1,0,-1,0,0,0,0,0,7,12,0,188,2,13,,,,,,
macleky01,NYI,F,10,0,1,19,-5,0,0,0,11,5,7,2,16,95,1,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mcnabbr01,VEG,D,21,0,1,10,4,0,0,0,0,0,15,66,34,448,5,14,,,,,,
mermida01,TOR,D,7,1,0,7,-3,0,0,0,0,0,4,2,6,93,1,3,,,,,,
merzlel01,CBJ,G,8,0,1,0,0,0,0,0,0,0,0,0,0,480,0,4,4,4,0,27,270,0
nadeabr01,CAR,LW,6,1,0,0,1,0,0,0,0,1,4,4,4,69,0,5,,,,,,
nedelal01,SJS,G,9,0,1,2,0,0,0,0,0,0,0,0,0,541,0,5,3,4,2,27,273,0
obrieli01,UTA,C,8,1,0,12,-5,0,0,0,0,0,12,4,15,75,1,3,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
paulni01,TBL,LW,2,1,0,0,0,0,0,0,13,11,4,0,5,33,2,2,,,,,,
perrega01,NYR,RW,3,0,1,0,2,0,0,0,0,0,2,4,1,39,0,2,,,,,,
rempema01,NYR,C,9,1,0,7,1,0,0,0,2,3,8,2,30,88,1,2,,,,,,
roberma02,NYR,D,14,1,0,6,-6,0,0,0,0,0,10,17,23,223,0,10,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
silovar01,PIT,G,11,0,1,0,0,0,0,0,0,0,0,0,0,635,0,5,4,3,4,29,314,1
simasdm01,UTA,D,21,0,1,16,-8,0,0,0,0,0,22,23,6,328,1,22,,,,,,
slaggla01,CHI,LW,9,1,0,12,0,0,0,0,0,0,5,4,16,85,1,3,,,,,,
soderel01,DET,RW,11,1,0,2,-4,0,0,0,1,0,11,2,22,114,2,6,,,,,,
svechfe01,NSH,C,19,0,1,2,-9,0,0,0,49,68,24,9,13,226,3,12,,,,,,
talboca01,DET,G,12,0,1,0,0,0,0,0,0,0,0,0,0,653,0,11,9,2,0,29,287,0
tanevbr01,UTA,LW,22,0,1,8,-9,0,0,0,2,8,16,11,63,221,2,17,,,,,,
texieal01,STL,C,8,0,1,2,0,0,0,0,1,0,7,1,9,82,1,2,,,,,,
thomplo01,WSH,G,15,0,1,0,0,0,0,0,0,0,0,0,0,857,0,8,8,6,1,32,354,0
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tsyplma01,NYI,F,13,1,0,0,-6,0,0,0,0,3,11,0,22,118,2,10,,,,,,
tufteri01,BOS,LW,2,1,0,0,0,1,0,0,0,0,4,0,6,27,0,1,,,,,,
vanecvi01,UTA,G,6,0,1,0,0,0,0,0,0,0,0,0,0,358,0,6,2,3,1,17,134,0
vejmeka01,UTA,G,16,0,1,2,0,0,0,0,0,0,0,0,0,962,0,3,9,5,2,46,389,0
velenjo01,MTL,C,16,1,0,13,-7,0,0,0,38,38,15,10,30,186,1,5,,,,,,
wedgesc01,COL,G,16,0,1,0,0,0,0,0,0,0,0,0,0,915,0,5,12,1,2,34,393,0
xhekaar01,MTL,D,20,0,1,40,-4,0,0,0,0,0,16,15,31,233,1,12,,,,,,
xhekafl01,MTL,LW,1,0,1,7,1,0,0,0,0,0,2,1,3,9,0,2,,,,,,
zamulye01,PHI,D,9,0,1,2,5,0,0,0,0,0,7,10,1,121,1,6,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
allenja01,NJD,G,12,0,0,0,0,0,0,0,0,0,0,0,0,708,0,2,7,4,0,29,316,0
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,11,0,0,4,0,0,0,0,0,0,0,0,0,665,0,7,5,4,2,34,291,0
annunju01,NSH,G,5,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,3,1,17,105,0
askarya01,SJS,G,13,0,0,0,0,0,0,0,0,0,0,0,0,787,0,5,7,5,1,39,411,0
aspirjo01,BOS,D,10,0,0,2,2,0,0,0,0,0,6,17,22,152,0,14,,,,,,
beckow01,MTL,C,2,0,0,0,-1,0,0,0,7,5,1,1,0,16,0,0,,,,,,
blackma01,COL,G,4,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,3,0,1,10,112,1
blumema01,BOS,RW,3,0,0,0,-2,0,0,0,0,1,4,2,2,41,0,2,,,,,,
bogosza01,MIN,D,6,0,0,0,3,0,0,0,0,0,5,9,7,86,1,3,,,,,,
callami02,BOS,D,3,0,0,0,-2,0,0,0,0,0,2,6,3,49,1,3,,,,,,
carlide01,TBL,D,3,0,0,0,-1,0,0,0,0,0,0,4,2,36,0,2,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,2,0,0,5,-1,0,0,0,0,0,1,0,5,14,0,1,,,,,,
chrisja01,CBJ,D,18,0,0,2,-7,0,0,0,0,0,16,7,13,187,0,7,,,,,,
clattco01,EDM,F,1,0,0,2,0,0,0,0,0,0,2,1,1,5,0,0,,,,,,
cliftco01,PIT,D,8,0,0,4,-2,0,0,0,0,0,6,17,36,138,1,5,,,,,,
comrier01,WPG,G,6,0,0,0,0,0,0,0,0,0,0,0,0,358,0,1,4,2,0,17,169,0
coolede01,CGY,G,7,0,0,0,0,0,0,0,0,0,0,0,0,364,0,1,2,2,1,11,168,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
dadonev01,NJD,RW,4,0,0,0,-2,0,0,0,0,0,5,3,1,41,2,4,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
davidja01,MTL,C,4,0,0,2,-1,0,0,0,0,1,6,0,9,36,1,2,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,1,0,0,0,-1,0,0,0,0,0,1,2,6,17,0,1,,,,,,
demkoth01,VAN,G,10,0,0,0,0,0,0,0,0,0,0,0,0,556,0,2,5,4,0,26,267,0
deslani01,PHI,LW,10,0,0,10,-2,0,0,0,1,0,4,1,35,84,1,5,,,,,,
desmica01,DAL,G,7,0,0,0,0,0,0,0,0,0,0,0,0,431,0,2,4,1,2,16,193,1
devinja01,FLA,RW,2,0,0,0,-1,0,0,0,0,0,4,0,2,18,0,1,,,,,,
dobesja01,MTL,G,11,0,0,2,0,0,0,0,0,0,0,0,0,625,0,3,7,2,2,30,286,0
dostalu01,ANA,G,17,0,0,2,0,0,0,0,0,0,0,0,0,1023,0,8,11,5,1,48,502,0
duboipi01,WSH,LW,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
erssosa01,PHI,G,6,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,3,1,2,21,135,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,15,0,0,6,-5,0,0,0,0,0,11,26,22,223,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,7,0,0,2,0,0,0,0,0,0,0,0,0,428,0,3,3,2,2,21,188,1
gatcoma01,NYI,F,1,0,0,0,0,0,0,0,0,0,1,0,7,8,0,0,,,,,,
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
gauncbr01,CBJ,C,1,0,0,2,-1,0,0,0,5,2,0,2,0,10,0,0,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,14,0,0,0,0,0,0,0,0,0,0,0,0,856,0,3,7,4,3,40,418,0
grubaph01,SEA,G,6,0,0,0,0,0,0,0,0,0,0,0,0,309,0,2,4,0,1,11,125,0
grundca01,PHI,RW,1,0,0,0,0,0,0,0,0,0,0,1,2,10,0,1,,,,,,
gudbrer01,CBJ,D,4,0,0,6,-2,0,0,0,0,0,3,1,5,59,1,3,,,,,,
gustafi01,MIN,G,15,0,0,0,0,0,0,0,0,0,0,0,0,902,0,5,6,7,2,42,428,2
haighhu01,MIN,C,2,0,0,0,-2,0,0,0,7,9,0,0,2,18,0,0,,,,,,
hathaga01,PHI,RW,20,0,0,19,-7,0,0,0,4,1,9,13,72,200,1,8,,,,,,
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
heineda01,PIT,C,6,0,0,2,0,0,0,0,2,3,8,7,6,70,0,0,,,,,,
helensa02,LAK,C,2,0,0,0,-1,0,0,0,3,8,2,1,9,18,0,1,,,,,,
helleco01,WPG,G,14,0,0,2,0,0,0,0,0,0,0,0,0,836,0,4,8,6,0,35,403,0
hildede01,TOR,G,5,0,0,0,0,0,0,0,0,0,0,0,0,213,0,2,0,2,1,12,128,0
hillad01,VEG,G,5,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,1,0,2,10,89,0
hodgsha01,OTT,RW,5,0,0,7,-1,0,0,0,0,0,0,0,16,33,0,2,,,,,,
hoferjo01,STL,G,10,0,0,0,0,0,0,0,0,0,0,0,0,508,0,8,2,4,2,33,254,1
holtzal01,VEG,RW,7,0,0,6,-1,0,0,0,0,2,12,3,2,79,0,4,,,,,,
ioriovi01,SJS,D,6,0,0,4,-3,0,0,0,0,0,3,6,3,98,0,7,,,,,,
jarrytr01,PIT,G,7,0,0,0,0,0,0,0,0,0,0,0,0,415,0,3,5,2,0,18,202,1
jiricda01,MIN,D,12,0,0,8,-3,0,0,0,0,0,9,6,4,145,3,11,,,,,,
johanjo03,TBL,G,7,0,0,0,0,0,0,0,0,0,0,0,0,372,0,1,4,2,0,20,187,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
jonesbe01,MIN,F,10,0,0,0,-5,0,0,0,43,27,7,5,22,90,1,3,,,,,,
kampfda01,VAN,C,2,0,0,0,-2,0,0,0,17,13,2,1,2,27,0,0,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,2,0,0,0,0,0,0,0,0,1,1,1,4,22,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kessemi01,BUF,D,9,0,0,2,-3,0,0,0,0,0,10,9,7,140,1,17,,,,,,
kivirjo01,COL,F,5,0,0,0,1,0,0,0,2,0,3,2,9,53,0,4,,,,,,
kochepy01,CAR,G,5,0,0,0,0,0,0,0,0,0,0,0,0,247,0,1,4,0,0,7,94,1
kolosal01,PHI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,1,0,2,28,0
kolyavl01,DAL,D,3,0,0,0,-1,0,0,0,0,0,4,1,0,29,0,0,,,,,,
korpijo01,BOS,G,9,0,0,0,0,0,0,0,0,0,0,0,0,542,0,4,4,5,0,31,254,0
kuempda01,LAK,G,15,0,0,4,0,0,0,0,0,0,0,0,0,906,0,4,7,4,4,36,382,1
kulikdm01,FLA,D,2,0,0,0,-1,0,0,0,0,0,1,0,1,21,0,2,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lammiju01,NJD,RW,10,0,0,0,-2,0,0,0,36,35,8,8,15,103,1,3,,,,,,
lankike01,VAN,G,12,0,0,2,0,0,0,0,0,0,0,0,0,704,0,3,4,6,2,41,361,0
laughsc01,TOR,C,4,0,0,2,-4,0,0,0,30,15,6,2,11,51,0,5,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,5,0,0,0,0,0,0,0,0,0,0,0,0,302,0,1,0,3,2,16,127,0
lindgch01,WSH,G,8,0,0,2,0,0,0,0,0,0,1,0,0,459,0,5,3,3,1,24,216,1
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
luukkuk01,BUF,G,5,0,0,2,0,0,0,0,0,0,0,0,0,298,0,2,2,2,1,15,126,0
lyonal01,BUF,G,12,0,0,0,0,0,0,0,0,0,0,0,0,663,0,3,3,5,3,34,365,1
macdeku01,OTT,LW,8,0,0,16,-3,0,0,0,0,0,2,4,8,35,0,1,,,,,,
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
mailllo01,STL,D,9,0,0,4,-12,0,0,0,0,0,5,6,13,113,1,7,,,,,,
makarta01,COL,LW,3,0,0,0,0,0,0,0,0,0,3,0,6,16,0,0,,,,,,
mancivi01,VAN,D,5,0,0,5,-2,0,0,0,0,0,3,5,6,52,0,2,,,,,,
mayody01,CBJ,D,1,0,0,0,-1,0,0,0,0,0,3,0,0,7,0,0,,,,,,
mcilrdy01,WSH,D,2,0,0,0,1,0,0,0,0,0,1,1,5,25,0,1,,,,,,
merille01,OTT,G,4,0,0,0,0,0,0,0,0,0,0,0,0,238,0,2,3,1,0,14,106,0
metsaza01,BUF,D,4,0,0,2,3,0,0,0,0,0,1,2,1,35,0,1,,,,,,
milleco02,WPG,D,5,0,0,2,-1,0,0,0,0,0,4,3,10,59,0,4,,,,,,
minertr01,COL,G,2,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,2,4,44,0
miromda01,CGY,D,1,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,,,,,,
montesa01,MTL,G,12,0,0,0,0,0,0,0,0,0,0,0,0,646,0,1,4,5,1,40,270,0
morrosc02,NYR,D,3,0,0,0,-2,0,0,0,0,0,2,3,0,39,0,2,,,,,,
mortosa01,CGY,F,3,0,0,10,-1,0,0,0,16,8,3,1,9,28,1,2,,,,,,
moverja01,LAK,D,4,0,0,0,-1,0,0,0,0,0,3,5,2,33,1,1,,,,,,
mrazepe01,ANA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,299,0,3,3,2,0,18,158,0
murasse01,PIT,G,4,0,0,0,0,0,0,0,0,0,0,0,0,221,0,1,1,1,1,7,80,1
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,101,0
myersph01,TOR,D,10,0,0,6,-7,0,0,0,0,0,13,12,10,142,0,6,,,,,,
nielstr01,COL,F,3,0,0,0,0,0,0,0,0,0,1,1,7,18,0,1,,,,,,
norrijo01,BUF,C,1,0,0,0,0,0,0,0,4,8,4,0,1,18,0,1,,,,,,
oettija01,DAL,G,15,0,0,0,0,0,0,0,0,0,0,0,0,903,0,5,9,4,2,41,417,1
ohgreli01,MIN,LW,9,0,0,0,-4,0,0,0,2,0,7,6,16,87,0,3,,,,,,
ostapza01,SJS,C,4,0,0,2,-1,0,0,0,23,14,4,1,6,38,0,0,,,,,,
othmabr01,NYR,LW,1,0,0,0,-1,0,0,0,0,0,1,0,2,12,0,0,,,,,,
