hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
lauzoje01,VEG,D,56,0,10,83,-5,0,0,0,0,0,55,89,212,970,8,38,,,,,,
lundeis01,CBJ,C,55,4,6,4,0,0,0,0,127,112,52,25,28,676,8,33,,,,,,
mukhash01,SJS,D,37,4,6,14,-2,0,0,1,0,0,33,50,23,622,5,43,,,,,,
perbini01,NSH,D,66,3,7,20,-10,0,0,0,0,0,68,75,28,1277,18,74,,,,,,
regenpa01,SJS,F,21,9,1,10,2,4,0,2,10,5,40,6,49,286,2,13,,,,,,
smithco02,2TM,F,51,6,4,33,-7,0,0,1,6,13,59,13,138,703,13,17,,,,,,
dachco01,2TM,C,56,3,7,47,-17,1,0,1,26,45,52,27,195,635,13,28,,,,,,
stastsp01,2TM,D,66,2,8,20,-11,0,0,0,0,0,56,63,13,1023,19,66,,,,,,
soucyca01,2TM,D,64,5,5,30,-3,0,0,0,0,0,55,78,93,1049,18,65,,,,,,
bardaza01,COL,C,54,1,8,14,4,0,0,0,69,94,29,21,47,385,6,25,,,,,,
cernaer01,TBL,D,47,1,8,54,3,0,0,0,0,0,38,79,87,844,9,39,,,,,,
duboipi01,WSH,C,18,4,5,4,-3,2,0,0,120,122,29,11,16,310,4,18,,,,,,
holtzal01,VEG,RW,28,3,6,10,-1,0,0,0,3,11,30,11,29,321,1,20,,,,,,
johanal01,DET,D,70,2,7,14,-10,0,1,1,0,0,50,86,50,1135,21,51,,,,,,
kivirjo01,COL,F,38,3,6,6,1,0,0,0,3,6,37,11,52,397,4,13,,,,,,
kotkaje01,CAR,C,37,2,7,8,2,0,0,0,102,111,38,14,58,406,3,25,,,,,,
lindgry01,SEA,D,65,2,7,58,7,0,0,1,0,1,42,105,39,1201,13,74,,,,,,
lombery01,CGY,LW,56,4,5,59,-3,0,0,1,5,8,53,17,125,507,3,18,,,,,,
lundkni01,DAL,D,42,3,6,12,8,0,0,0,0,0,40,38,24,692,7,44,,,,,,
malotje01,LAK,F,52,3,6,41,-9,0,0,0,3,9,48,25,152,467,8,18,,,,,,
nesteni02,ANA,C,29,1,8,8,-2,0,0,1,11,17,31,8,53,355,1,14,,,,,,
nystrjo01,CAR,D,37,1,8,6,5,0,0,0,0,0,43,21,9,561,5,31,,,,,,
petroal01,DAL,D,51,2,7,47,2,0,0,0,0,0,56,77,83,791,9,42,,,,,,
petteel02,VAN,D,59,2,7,26,-13,0,0,0,0,0,40,75,112,885,14,59,,,,,,
pionkne01,WPG,D,41,3,6,19,0,1,0,1,0,0,78,66,85,934,12,47,,,,,,
reillmi01,CAR,D,36,1,8,18,11,0,1,0,0,0,55,31,17,544,4,22,,,,,,
sissoco01,VEG,C,54,5,4,17,-9,0,0,1,315,245,61,38,80,659,9,27,,,,,,
strubja01,MTL,D,46,0,9,40,0,0,0,0,0,0,14,18,85,630,8,45,,,,,,
myersty01,2TM,D,64,1,8,44,-25,0,0,0,0,0,82,102,74,1260,20,63,,,,,,
cecico01,LAK,D,69,1,7,12,-5,0,0,0,0,0,52,92,29,1217,13,50,,,,,,
duhaibr01,WSH,RW,70,4,4,66,-2,0,1,0,12,26,56,50,136,770,7,23,,,,,,
harkija01,ANA,C,42,3,5,28,-6,0,0,0,95,90,35,24,110,411,6,26,,,,,,
helensa02,LAK,C,41,4,4,41,-3,0,0,0,93,109,31,15,113,338,4,11,,,,,,
janmama02,EDM,C,43,1,7,22,-8,0,0,0,7,12,24,13,10,509,5,14,,,,,,
jarnkca01,TOR,C,47,6,2,8,-9,0,0,0,19,14,39,8,28,538,4,15,,,,,,
lardini01,CHI,LW,28,5,3,8,-11,2,0,0,1,1,35,9,40,335,5,10,,,,,,
lyubuil01,DAL,D,44,1,7,36,1,0,0,0,0,0,29,77,59,704,8,40,,,,,,
mailllo01,STL,D,54,3,5,37,-19,0,0,0,0,0,58,41,71,853,13,54,,,,,,
milanso01,WSH,LW,31,4,4,4,0,0,0,2,8,4,33,3,9,275,4,19,,,,,,
petryje01,2TM,D,59,0,8,22,-9,0,0,0,0,0,46,57,60,871,5,49,,,,,,
ristora01,PHI,D,32,1,7,12,2,0,0,0,0,0,46,50,31,670,7,25,,,,,,
saadbr01,VEG,LW,46,3,5,14,-8,0,0,0,9,22,73,18,10,617,10,28,,,,,,
seeleni01,PHI,D,67,2,6,34,-4,0,0,0,0,0,82,122,104,1208,13,50,,,,,,
stenbot01,STL,C,23,1,7,0,3,0,0,0,4,6,21,12,40,320,4,10,,,,,,
toropal01,STL,RW,53,3,5,28,-11,0,1,0,1,2,50,51,104,637,8,25,,,,,,
vatrafr01,ANA,LW,44,4,4,38,-10,0,0,1,6,8,72,26,73,527,5,16,,,,,,
bjugsni01,2TM,C,48,6,2,29,-9,0,1,1,157,165,67,26,91,531,7,16,,,,,,
reinhco01,2TM,LW,49,4,4,19,-6,0,0,1,6,4,38,10,96,496,3,23,,,,,,
rosenis01,2TM,RW,24,4,4,0,-3,0,0,0,1,0,24,16,12,292,4,15,,,,,,
heineda01,2TM,C,34,5,3,12,3,0,0,0,7,14,35,22,47,377,6,12,,,,,,
blaissa01,2TM,LW,21,3,5,10,2,0,0,0,1,2,18,12,78,176,4,2,,,,,,
solovil01,2TM,D,27,1,7,14,2,0,0,0,0,0,20,29,30,332,5,16,,,,,,
barroju01,NSH,D,42,0,7,15,-2,0,0,0,0,0,25,43,28,568,1,43,,,,,,
bastina01,DAL,RW,33,6,1,21,4,0,0,0,0,1,23,6,79,289,1,9,,,,,,
butda01,UTA,LW,28,3,4,8,2,1,0,0,6,14,43,18,16,352,4,18,,,,,,
carlobr01,TOR,D,48,0,7,35,9,0,0,0,0,0,58,87,57,933,5,51,,,,,,
chishde01,WSH,D,26,1,6,4,3,0,0,0,0,0,20,22,11,356,5,28,,,,,,
daniena01,DET,C,28,2,5,4,-7,0,0,0,55,91,31,9,8,309,8,17,,,,,,
desimni01,UTA,D,37,2,5,10,5,0,0,1,0,0,32,28,17,532,5,32,,,,,,
hanlejo01,CGY,D,65,0,7,44,-3,0,0,0,0,0,40,82,39,951,9,50,,,,,,
karlswi01,VEG,C,14,4,3,4,-1,1,1,1,91,67,30,13,3,212,3,11,,,,,,
koivuvi01,PIT,RW,33,2,5,10,-5,1,0,0,2,0,32,13,4,417,5,14,,,,,,
macleky01,NYI,F,50,2,5,38,-5,0,0,0,45,29,37,19,97,527,6,23,,,,,,
mcnabbr01,VEG,D,51,3,4,20,-6,0,0,1,0,0,63,121,94,1054,16,39,,,,,,
noesest01,NJD,RW,38,3,4,33,-12,1,0,1,16,17,52,15,33,446,3,23,,,,,,
pescebr01,NJD,D,37,1,6,6,-11,0,0,0,0,0,45,80,11,751,16,23,,,,,,
schaere01,NSH,LW,34,5,2,13,-8,0,0,1,0,3,28,25,84,338,4,13,,,,,,
schenlu01,2TM,D,48,1,6,41,-13,0,0,0,0,0,34,56,144,657,7,42,,,,,,
siegejo01,NJD,D,69,0,7,44,-15,0,0,0,0,0,52,111,81,1344,21,80,,,,,,
stivajo01,PIT,D,17,0,7,6,7,0,0,0,0,0,16,23,40,266,4,17,,,,,,
vielje01,2TM,F,32,2,5,57,2,0,0,0,1,3,42,19,96,380,5,16,,,,,,
reichlu01,3TM,LW,21,3,4,6,-1,0,0,1,46,71,17,11,9,258,2,15,,,,,,
bichsli01,DAL,D,38,3,3,35,7,0,0,1,0,0,18,34,113,591,9,29,,,,,,
bogosza01,MIN,D,37,2,4,16,4,0,0,0,0,1,29,32,38,539,10,28,,,,,,
ernead01,DAL,LW,35,5,1,15,2,0,0,0,2,6,34,14,116,342,6,14,,,,,,
fredetr01,EDM,C,67,4,2,58,-16,0,0,1,89,65,65,20,170,719,8,33,,,,,,
gauncbr01,CBJ,C,25,2,4,12,-1,0,2,1,103,78,29,21,44,297,6,7,,,,,,
hameele01,NJD,RW,21,2,4,2,0,0,0,0,0,3,29,9,13,258,3,10,,,,,,
kampfda01,VAN,C,38,2,4,10,-12,0,0,0,284,255,36,22,43,571,6,18,,,,,,
martiem01,TBL,D,36,2,4,45,9,0,0,0,0,0,28,33,61,605,6,27,,,,,,
metsaza01,BUF,D,37,2,4,8,20,0,0,1,0,0,22,26,5,379,4,27,,,,,,
morrosc02,NYR,D,29,0,6,4,-5,0,0,0,0,0,24,29,11,454,5,21,,,,,,
nymanja01,SEA,RW,26,4,2,6,-4,1,0,0,2,4,31,5,22,271,1,13,,,,,,
slaggla01,CHI,LW,41,3,3,14,0,0,0,1,1,2,36,21,60,435,4,8,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
vaakaur01,NYR,D,33,0,6,14,0,0,0,0,0,0,22,26,11,455,5,22,,,,,,
wardta01,LAK,F,27,3,3,2,1,0,0,0,4,5,31,8,30,277,2,17,,,,,,
beechjo01,2TM,C,32,3,3,29,-5,0,1,0,73,92,32,26,21,328,6,13,,,,,,
brysoja01,2TM,D,42,2,4,10,-5,0,0,0,0,0,17,22,10,439,4,15,,,,,,
maattol01,2TM,D,30,0,6,4,-7,0,0,0,0,0,22,30,2,446,7,29,,,,,,
glendlu01,2TM,C,57,1,5,6,-10,0,0,0,286,263,39,48,78,576,6,10,,,,,,
astonza01,CBJ,C,26,1,4,12,-1,0,0,0,7,18,17,17,71,249,2,10,,,,,,
bainsar01,VAN,F,28,1,4,12,-3,0,0,0,2,12,18,5,24,257,6,11,,,,,,
benoisi01,TOR,D,62,0,5,39,-15,0,0,0,0,0,42,97,163,1066,11,58,,,,,,
capobky01,DAL,D,31,2,3,8,0,0,0,0,0,0,17,26,12,377,9,18,,,,,,
cliftco01,PIT,D,38,2,3,42,0,0,0,1,0,0,24,65,150,621,11,29,,,,,,
deshavi01,SJS,D,40,1,4,60,3,0,0,1,0,0,24,67,72,702,5,36,,,,,,
edstrad01,NYR,C,33,3,2,2,1,0,0,1,7,11,31,20,58,318,5,17,,,,,,
greenjo02,BUF,LW,33,1,4,23,-9,0,0,0,8,22,29,15,49,409,5,17,,,,,,
groulbe01,TOR,C,7,3,2,0,4,0,1,2,37,48,11,3,22,109,0,7,,,,,,
hayeske01,PIT,RW,25,3,2,6,-4,0,0,1,38,68,40,10,32,306,3,18,,,,,,
howaris01,EDM,LW,28,2,3,12,-6,0,0,0,0,0,33,4,7,289,2,17,,,,,,
huntda01,MIN,D,29,0,5,6,-3,0,0,0,0,0,15,39,19,346,1,13,,,,,,
joseppi01,VAN,D,24,1,4,4,-12,0,0,0,0,0,18,19,8,319,6,17,,,,,,
kerfoal01,UTA,C,22,2,3,23,-1,0,0,0,54,58,16,17,17,253,1,15,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
kuninlu01,FLA,C,50,2,3,35,-10,0,0,0,166,157,41,36,93,448,3,17,,,,,,
laczyta01,VEG,C,10,0,5,4,0,0,0,0,38,40,12,5,2,107,3,5,,,,,,
lambebr01,WPG,C,12,2,3,2,-2,0,0,0,0,1,10,3,3,117,0,7,,,,,,
lazarcu01,EDM,C,38,3,2,10,-2,0,0,1,151,95,24,18,77,334,3,4,,,,,,
matinni01,OTT,D,37,0,5,10,2,0,0,0,0,0,24,39,32,547,9,19,,,,,,
mcgroru01,PIT,RW,20,2,3,2,-1,0,0,0,6,9,34,8,21,236,1,11,,,,,,
melanja01,SEA,RW,32,2,3,23,-6,0,0,0,1,0,27,11,167,304,4,14,,,,,,
ostapza01,SJS,C,45,3,2,17,-10,0,0,2,180,178,33,22,108,448,8,15,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
ufkory01,NSH,D,8,2,3,2,1,0,0,1,0,0,5,4,3,103,2,5,,,,,,
vilmasa01,FLA,LW,19,3,2,4,-1,0,0,0,3,1,15,5,39,197,5,11,,,,,,
wiesboz01,NSH,RW,38,1,4,38,-6,0,0,0,2,5,24,17,96,389,7,15,,,,,,
finleja01,2TM,C,34,2,3,27,2,0,0,1,135,144,21,5,54,316,1,11,,,,,,
soderel01,2TM,RW,46,3,2,12,-6,0,0,1,3,5,54,14,74,498,9,34,,,,,,
bernaja01,DET,D,54,0,4,18,6,0,0,0,0,0,37,81,58,815,8,37,,,,,,
bumpal01,PHI,LW,8,2,2,2,2,0,0,0,0,1,12,3,5,109,2,7,,,,,,
dunnejo01,BUF,C,31,1,3,36,-5,0,0,0,51,45,27,12,37,295,6,16,,,,,,
fabbrro01,2TM,C,19,1,3,14,-4,0,0,0,4,2,25,9,42,225,0,6,,,,,,
gatcoma01,NYI,F,38,1,3,6,-4,0,0,0,1,2,39,22,164,386,5,11,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
helenko01,BUF,F,9,1,3,0,1,0,0,0,10,14,15,3,10,107,1,6,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
kovacjo01,NJD,D,21,0,4,28,-5,0,0,0,0,0,24,25,35,359,3,20,,,,,,
kozakty01,BUF,C,40,2,2,2,-3,0,0,0,168,171,27,33,102,453,11,24,,,,,,
leddyni01,SJS,D,22,0,4,6,-11,0,0,0,0,0,11,30,4,381,5,13,,,,,,
leonajo01,DET,LW,11,2,2,0,-3,0,0,0,0,0,11,9,12,126,2,13,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
marksja02,NJD,G,39,0,4,6,0,0,0,0,0,0,0,0,0,2247,0,22,21,16,1,116,1003,0
pachabr01,CGY,D,32,0,4,43,2,0,0,0,0,0,24,27,79,438,7,25,,,,,,
sabousc01,TBL,F,18,1,3,80,0,0,0,0,0,2,9,10,41,140,0,6,,,,,,
salomel01,WPG,D,26,1,3,8,-1,0,0,0,0,0,33,24,40,483,2,30,,,,,,
schwico01,FLA,RW,22,3,1,2,1,0,0,0,60,75,12,8,25,194,3,7,,,,,,
slavija01,CAR,D,29,0,4,4,5,0,0,0,0,0,45,40,5,614,26,26,,,,,,
velenjo01,MTL,C,51,2,2,15,-8,0,0,1,155,146,47,25,128,623,8,16,,,,,,
washeti01,ANA,F,26,2,2,10,1,0,0,0,150,108,25,20,59,299,7,8,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
tsyplma01,2TM,F,42,2,2,6,-13,0,0,0,9,10,36,7,72,387,6,23,,,,,,
bennimi01,FLA,D,5,0,3,0,1,0,0,0,0,0,2,5,3,82,1,4,,,,,,
bjornto01,FLA,D,11,2,1,0,4,0,0,0,0,0,9,8,8,127,1,6,,,,,,
carlide01,TBL,D,38,1,2,23,5,0,0,0,0,0,29,30,46,555,5,20,,,,,,
chytifi01,VAN,C,12,3,0,6,-7,0,0,1,60,62,24,4,4,180,4,12,,,,,,
daccojo01,SEA,G,42,0,3,4,0,0,0,0,0,0,3,0,0,2419,0,31,19,18,5,117,1176,2
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
fleurca01,SEA,D,19,1,2,5,3,0,0,0,0,0,22,26,40,325,4,18,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
gudbrer01,CBJ,D,24,1,2,12,7,0,0,0,0,0,21,35,28,425,7,18,,,,,,
hathaga01,PHI,RW,57,1,2,59,-9,0,0,0,15,10,28,46,209,583,6,26,,,,,,
hoglani01,VAN,LW,28,1,2,8,-3,0,0,0,0,0,26,6,39,323,4,17,,,,,,
ioriovi01,2TM,D,26,0,3,12,-4,0,0,0,0,0,15,39,14,412,7,22,,,,,,
jonesma03,EDM,LW,12,2,1,7,0,0,0,1,0,0,16,3,40,98,3,6,,,,,,
kessema01,STL,D,27,2,1,10,3,0,0,1,0,0,16,20,18,337,1,14,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
lekkejo01,VAN,RW,13,2,1,0,-3,0,0,0,0,0,10,5,10,151,1,7,,,,,,
mahurjo01,SEA,D,21,1,2,16,8,0,0,1,0,0,13,34,22,323,2,11,,,,,,
obrieli01,UTA,C,32,2,1,43,-6,0,0,0,5,3,26,11,93,288,1,9,,,,,,
parekza01,CGY,D,24,0,3,6,-3,0,0,0,0,0,23,14,8,390,7,37,,,,,,
parssju01,NYR,C,19,2,1,8,4,0,0,0,28,31,15,9,27,170,3,8,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,50,3,0,37,-12,0,0,0,0,2,25,15,160,390,8,19,,,,,,
regulal01,EDM,D,29,0,3,35,-16,0,0,0,0,0,18,44,15,419,7,28,,,,,,
samanjo01,EDM,F,14,1,2,6,2,0,0,0,35,29,2,2,15,137,2,4,,,,,,
sebrado01,2TM,D,29,0,3,60,-10,0,0,0,0,0,20,22,48,390,4,21,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
zamulye01,2TM,D,28,0,3,4,7,0,0,0,0,0,16,37,6,382,5,24,,,,,,
ahcanja01,COL,D,9,0,2,0,3,0,0,0,0,0,5,6,6,103,0,5,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bobrose01,FLA,G,47,0,2,9,0,0,0,0,0,0,0,0,0,2737,0,17,25,20,1,137,1129,4
brzushu01,CGY,D,22,1,1,2,-2,0,0,0,0,0,23,12,11,323,2,18,,,,,,
chmelja01,NYR,RW,15,2,0,7,-3,0,0,1,0,2,10,9,22,120,0,2,,,,,,
chrisja01,CBJ,D,35,0,2,6,-7,0,0,0,0,0,24,21,26,362,2,11,,,,,,
douglcu01,2TM,C,33,0,2,94,-1,0,0,0,4,3,19,10,45,211,4,10,,,,,,
fleurha01,WPG,D,28,1,1,6,-15,0,0,0,0,0,21,40,43,401,7,20,,,,,,
geekico01,TBL,C,11,0,2,6,-2,0,0,0,19,28,8,6,31,108,2,6,,,,,,
grubaph01,SEA,G,27,0,2,0,0,0,0,0,0,0,0,0,0,1512,0,11,12,9,3,66,726,0
gustafi01,MIN,G,44,0,2,0,0,0,0,0,0,0,0,0,0,2614,0,21,26,11,6,108,1223,4
hamontr01,DET,D,25,0,2,29,-10,0,0,0,0,0,19,41,27,356,5,19,,,,,,
harrijo01,BOS,D,6,1,1,0,-1,0,0,0,0,0,10,3,4,94,1,5,,,,,,
hayesav01,PIT,F,11,2,0,12,-6,0,0,0,1,4,19,7,13,116,3,5,,,,,,
ingraco01,EDM,G,24,0,2,2,0,0,0,0,0,0,0,0,0,1313,0,8,11,8,2,62,565,1
jonesbe01,MIN,F,26,1,1,0,-10,0,0,0,68,59,25,11,53,223,1,8,,,,,,
kessemi01,BUF,D,32,0,2,50,-3,0,0,0,0,0,43,38,23,429,6,36,,,,,,
kirklju01,CGY,LW,20,1,1,2,1,0,0,1,63,63,11,11,29,196,3,14,,,,,,
laffesa01,CHI,C,24,1,1,14,0,0,0,0,21,20,6,5,31,205,2,15,,,,,,
lammiju01,NJD,RW,24,0,2,4,-4,0,0,0,55,57,15,14,40,237,2,4,,,,,,
leean02,LAK,LW,7,1,1,0,-2,0,0,0,0,0,5,3,17,71,3,2,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
merzlel01,CBJ,G,28,0,2,0,0,0,0,0,0,0,0,0,0,1559,0,13,14,9,3,87,755,1
myersph01,TOR,D,35,0,2,18,-9,0,0,0,0,0,37,46,49,494,3,28,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
pitlity01,MIN,C,32,2,0,24,-4,0,0,0,0,3,26,19,78,248,5,8,,,,,,
pospima01,CGY,C,15,1,1,15,-3,0,0,0,14,15,16,5,48,155,3,3,,,,,,
shinedo01,DET,F,11,2,0,7,-1,0,0,0,2,1,8,5,7,80,4,6,,,,,,
silovar01,PIT,G,33,0,2,4,0,0,0,0,0,0,0,0,0,1930,0,11,16,9,8,94,875,2
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,46,0,2,33,-14,0,0,0,3,11,32,27,127,430,7,28,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
vejmeka01,UTA,G,53,0,2,2,0,0,0,0,0,0,0,0,0,3126,0,19,31,18,3,139,1366,2
xhekaar01,MTL,D,55,1,1,108,-6,0,0,0,0,0,36,35,149,620,2,32,,,,,,
allenja01,NJD,G,31,0,1,0,0,0,0,0,0,0,0,0,0,1822,0,10,13,16,1,80,855,1
anderfr01,CAR,G,28,0,1,4,0,0,0,0,0,0,0,0,0,1690,0,24,12,11,5,90,702,0
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
barreal01,COL,F,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,,,,,,
beckow01,MTL,C,15,1,0,6,4,0,0,0,44,31,11,8,24,137,2,10,,,,,,
binnijo01,STL,G,37,0,1,4,0,0,0,0,0,0,0,0,0,2067,0,15,11,19,6,117,914,1
blidhan01,NYR,LW,4,0,1,0,1,0,0,0,0,0,4,0,10,30,0,1,,,,,,
boothan01,LAK,D,1,1,0,0,1,0,0,0,0,0,1,1,2,12,0,1,,,,,,
boqviad01,NYI,D,21,0,1,6,-4,0,0,0,0,0,8,18,10,263,4,9,,,,,,
brandmi01,DET,F,12,0,1,2,-5,0,0,0,0,0,17,3,36,147,5,12,,,,,,
brissbr01,NYR,C,3,0,1,0,-1,0,0,0,0,0,2,1,1,31,1,1,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,33,0,1,2,0,0,0,0,0,0,0,0,0,1995,0,27,26,6,1,82,777,2
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,9,1,0,4,-3,0,0,0,1,1,7,1,11,91,1,8,,,,,,
coolede01,CGY,G,25,0,1,2,0,0,0,0,0,0,0,0,0,1359,0,14,8,9,4,56,662,0
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
deslani01,2TM,LW,25,0,1,38,-3,0,0,0,1,0,13,8,92,206,3,8,,,,,,
ellisco01,BUF,G,13,0,1,0,0,0,0,0,0,0,0,0,0,732,0,12,7,4,1,38,367,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
georgis01,NYI,D,2,0,1,0,0,0,0,0,0,0,0,1,1,26,1,2,,,,,,
gibsojo02,DET,G,47,0,1,4,0,0,0,0,0,0,0,0,0,2693,0,24,26,16,3,114,1225,4
gilbede01,OTT,D,6,0,1,2,0,0,0,0,0,0,2,12,5,68,0,5,,,,,,
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,19,1,0,8,-2,0,0,0,0,0,19,35,15,294,5,14,,,,,,
groshma01,TBL,RW,2,0,1,0,1,0,0,0,0,0,1,1,0,23,0,1,,,,,,
haighhu01,MIN,C,7,0,1,0,-3,0,0,0,24,28,8,2,7,69,1,4,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hillad01,VEG,G,21,0,1,2,0,0,0,0,0,0,0,0,0,1128,0,5,8,8,3,58,443,1
hollju01,STL,D,4,0,1,4,3,0,0,0,0,0,2,3,2,63,1,1,,,,,,
hutsoco01,WSH,D,2,1,0,0,0,1,0,0,0,0,3,0,4,33,0,2,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
hyryar01,DAL,F,8,0,1,0,1,0,0,0,52,36,10,1,12,92,1,7,,,,,,
ivaniv01,COL,F,9,0,1,2,1,0,0,0,10,14,4,1,3,67,0,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,46,0,1,0,0,0,0,0,0,0,1,0,0,2761,0,32,18,19,9,121,1324,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,4,0,1,2,-1,0,0,0,0,0,3,3,1,46,2,7,,,,,,
kuempda01,LAK,G,43,0,1,6,0,0,0,0,0,0,0,0,0,2471,0,14,17,13,11,109,1063,2
lheurza01,NSH,LW,12,1,0,5,3,0,0,0,3,1,9,8,25,146,3,5,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,39,0,1,4,0,0,0,0,0,0,0,0,0,2137,0,8,8,23,5,129,1039,0
lindgch01,WSH,G,20,0,1,8,0,0,0,0,0,0,1,0,0,1186,0,17,9,7,3,65,569,1
lindsth01,STL,D,6,0,1,2,1,0,0,0,0,0,6,2,3,86,0,1,,,,,,
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,33,0,1,2,0,0,0,0,0,0,0,0,0,1866,0,14,20,8,3,79,921,3
macdeku01,OTT,LW,17,0,1,33,-4,0,0,0,0,0,2,5,13,66,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
middlke01,COL,D,3,0,1,4,-1,0,0,0,0,0,0,1,6,32,0,1,,,,,,
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,3,0,1,0,1,0,0,0,7,5,1,1,1,18,1,2,,,,,,
nedelal01,SJS,G,32,0,1,9,0,0,0,0,0,0,0,0,0,1822,0,23,13,12,3,88,864,0
