hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
lauzoje01,VEG,D,29,0,6,39,2,0,0,0,0,0,28,52,108,475,5,20,,,,,,
lindgry01,SEA,D,43,1,5,43,7,0,0,1,0,1,32,73,26,818,9,56,,,,,,
lombery01,CGY,LW,41,3,3,53,0,0,0,0,4,7,39,13,100,362,2,16,,,,,,
martiem01,TBL,D,32,2,4,43,9,0,0,0,0,0,24,33,53,555,5,25,,,,,,
mukhash01,SJS,D,23,2,4,12,-4,0,0,0,0,0,18,27,11,378,3,25,,,,,,
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
pescebr01,NJD,D,20,1,5,4,-7,0,0,0,0,0,26,52,7,409,8,11,,,,,,
petteel02,VAN,D,38,1,5,12,-4,0,0,0,0,0,21,42,64,519,10,36,,,,,,
regenpa01,SJS,F,7,6,0,4,-1,3,0,0,3,3,22,3,18,95,1,4,,,,,,
reillmi01,CAR,D,27,1,5,8,6,0,1,0,0,0,43,25,13,429,3,18,,,,,,
sambedy01,WPG,D,27,0,6,8,1,0,0,0,0,0,36,49,23,578,14,29,,,,,,
seeleni01,PHI,D,43,1,5,17,-5,0,0,0,0,0,56,83,75,820,9,27,,,,,,
sissoco01,VEG,C,39,3,3,15,-6,0,0,1,221,180,39,24,58,455,5,19,,,,,,
smithco02,NSH,F,25,4,2,23,-3,0,0,1,2,8,33,7,78,351,5,9,,,,,,
soucyca01,NYR,D,42,3,3,16,4,0,0,0,0,0,34,57,63,728,13,43,,,,,,
stenbot01,STL,C,12,1,5,0,4,0,0,0,4,6,9,8,24,162,2,6,,,,,,
stromry01,ANA,C,24,2,4,21,-6,1,0,0,78,93,28,3,12,288,2,14,,,,,,
strubja01,MTL,D,35,0,6,36,-2,0,0,0,0,0,12,17,62,506,5,36,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
toropal01,STL,RW,30,2,4,22,-5,0,1,0,1,1,31,32,64,368,3,16,,,,,,
vanritr01,WSH,D,33,1,5,12,-4,0,0,0,0,0,18,44,3,515,9,24,,,,,,
vatrafr01,ANA,LW,38,3,3,36,-10,0,0,1,5,8,68,24,67,469,5,15,,,,,,
wilsbad01,NSH,D,34,1,5,14,-5,0,0,0,0,0,31,26,14,573,8,29,,,,,,
bainsar01,VAN,F,26,1,4,12,0,0,0,0,2,12,14,5,22,237,6,9,,,,,,
bjugsni01,STL,C,25,4,1,12,-4,0,0,0,74,68,39,18,52,286,2,4,,,,,,
capobky01,DAL,D,21,2,3,6,3,0,0,0,0,0,13,14,8,254,8,10,,,,,,
dickisa01,SJS,D,35,1,4,10,-3,0,0,0,0,0,30,28,30,541,9,34,,,,,,
foligma01,MIN,LW,36,1,4,34,-9,0,0,0,3,6,36,36,116,463,6,17,,,,,,
gauncbr01,CBJ,C,20,2,3,12,-2,0,2,1,85,58,23,15,39,241,6,4,,,,,,
greenjo02,BUF,LW,28,1,4,19,-9,0,0,0,8,18,26,12,41,357,4,15,,,,,,
hayeske01,PIT,RW,22,3,2,6,-5,0,0,1,34,54,38,7,26,281,3,16,,,,,,
jarnkca01,TOR,C,27,5,0,4,-7,0,0,0,8,5,25,4,17,312,3,7,,,,,,
koivuvi01,PIT,RW,27,2,3,8,-5,1,0,0,2,0,28,11,3,342,5,12,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
lardini01,CHI,LW,14,4,1,6,-6,2,0,0,0,1,24,3,24,177,2,8,,,,,,
lundeis01,CBJ,C,35,1,4,4,-5,0,0,0,94,81,30,16,13,432,3,23,,,,,,
lundkni01,DAL,D,18,2,3,6,7,0,0,0,0,0,16,20,17,280,4,22,,,,,,
ohgreli01,2TM,LW,31,3,2,0,-5,0,0,0,5,5,40,16,46,326,3,14,,,,,,
perrega01,NYR,RW,13,1,4,2,2,1,0,0,3,1,11,11,8,182,4,11,,,,,,
schaere01,NSH,LW,21,4,1,11,-5,0,0,1,0,0,20,17,52,217,3,8,,,,,,
schenlu01,WPG,D,30,1,4,21,-4,0,0,0,0,0,23,35,88,409,6,30,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
whiteza01,VEG,D,43,1,4,20,-8,0,0,0,0,0,29,60,70,806,8,34,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
astonza01,CBJ,C,24,0,4,10,0,0,0,0,6,18,16,15,63,234,2,10,,,,,,
barroju01,NSH,D,21,0,4,6,0,0,0,0,0,0,15,23,13,307,1,32,,,,,,
bogosza01,MIN,D,23,1,3,4,8,0,0,0,0,1,20,20,20,342,5,12,,,,,,
borgewi01,NYR,D,39,2,2,22,0,0,0,2,0,0,38,48,57,722,11,34,,,,,,
brysoja01,BUF,D,27,1,3,6,-2,0,0,0,0,0,9,14,7,286,2,9,,,,,,
butda01,UTA,LW,18,2,2,6,1,1,0,0,5,7,29,10,7,228,2,10,,,,,,
cernaer01,TBL,D,24,0,4,23,2,0,0,0,0,0,14,49,52,463,4,22,,,,,,
dunnejo01,BUF,C,27,1,3,29,-4,0,0,0,41,44,23,12,31,259,5,14,,,,,,
edstrad01,NYR,C,24,2,2,2,5,0,0,1,2,0,21,13,48,229,5,12,,,,,,
ernead01,DAL,LW,19,3,1,6,2,0,0,0,2,3,16,10,60,180,1,5,,,,,,
glendlu01,NJD,C,44,0,4,2,-7,0,0,0,226,226,24,36,61,450,5,8,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
kivirjo01,COL,F,21,1,3,6,0,0,0,0,3,3,13,5,30,199,1,8,,,,,,
kozakty01,BUF,C,24,2,2,2,-4,0,0,0,120,126,19,23,62,286,7,13,,,,,,
leonajo01,DET,LW,9,2,2,0,-2,0,0,0,0,0,9,6,8,108,2,10,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
malotje01,LAK,F,28,3,1,23,-3,0,0,0,2,2,28,12,79,244,4,10,,,,,,
matinni01,OTT,D,29,0,4,10,0,0,0,0,0,0,19,33,26,441,7,17,,,,,,
melanja01,SEA,RW,14,1,3,0,-1,0,0,0,1,0,11,5,61,133,2,7,,,,,,
reinhco01,VEG,LW,28,1,3,8,-4,0,0,0,3,4,17,5,52,269,3,14,,,,,,
siegejo01,NJD,D,44,0,4,29,-9,0,0,0,0,0,39,75,61,871,16,56,,,,,,
slaggla01,CHI,LW,19,2,2,14,3,0,0,1,0,0,18,7,36,203,2,6,,,,,,
velenjo01,MTL,C,40,2,2,13,-7,0,0,1,127,123,39,22,91,489,7,12,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
wiesboz01,NSH,RW,24,1,3,30,-6,0,0,0,0,4,22,10,60,255,5,11,,,,,,
kulakbr01,2TM,D,43,0,4,18,-6,0,0,0,0,0,45,62,6,782,5,31,,,,,,
aspirjo01,BOS,D,25,2,1,17,15,0,0,0,0,0,17,29,42,409,3,21,,,,,,
barkede01,PHI,C,10,1,2,4,-3,0,0,0,1,5,11,7,10,136,0,4,,,,,,
bastina01,DAL,RW,21,3,0,10,3,0,0,0,0,0,14,5,50,174,1,5,,,,,,
benoisi01,TOR,D,39,0,3,23,-2,0,0,0,0,0,24,63,100,683,6,40,,,,,,
bernaja01,DET,D,30,0,3,6,5,0,0,0,0,0,23,46,40,427,6,24,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
carlide01,TBL,D,22,1,2,13,0,0,0,0,0,0,18,18,24,310,4,11,,,,,,
carlobr01,TOR,D,21,0,3,6,6,0,0,0,0,0,25,41,17,418,2,25,,,,,,
chishde01,WSH,D,16,0,3,2,1,0,0,0,0,0,15,14,5,236,4,18,,,,,,
chytifi01,VAN,C,6,3,0,6,0,0,0,1,36,40,15,4,3,93,2,3,,,,,,
daccojo01,SEA,G,27,0,3,4,0,0,0,0,0,0,1,0,0,1568,0,18,12,10,5,74,752,2
desimni01,UTA,D,20,2,1,4,0,0,0,1,0,0,20,15,10,288,2,17,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
fabbrro01,STL,C,9,0,3,6,-2,0,0,0,3,2,10,4,16,114,0,3,,,,,,
finleja01,TBL,C,13,2,1,12,3,0,0,1,59,62,10,1,19,116,0,4,,,,,,
fredetr01,EDM,C,43,2,1,37,-10,0,0,1,53,41,39,12,105,471,5,17,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
harkija01,ANA,C,21,3,0,11,-4,0,0,0,60,58,13,15,65,188,2,11,,,,,,
holtzal01,VEG,RW,13,1,2,8,0,0,0,0,2,6,16,7,4,163,1,8,,,,,,
howaris01,EDM,LW,21,2,1,12,-6,0,0,0,0,0,25,2,3,208,2,10,,,,,,
huntda01,MIN,D,14,0,3,4,4,0,0,0,0,0,4,20,11,172,1,9,,,,,,
ioriovi01,SJS,D,19,0,3,10,-4,0,0,0,0,0,7,29,10,311,2,14,,,,,,
kampfda01,VAN,C,23,2,1,6,-6,0,0,0,183,167,17,15,26,349,1,10,,,,,,
kessema01,STL,D,20,2,1,4,0,0,0,1,0,0,11,11,7,239,1,11,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
kuninlu01,FLA,C,34,2,1,21,-8,0,0,0,106,95,25,28,67,296,2,13,,,,,,
lazarcu01,EDM,C,23,3,0,2,-3,0,0,1,73,59,12,12,49,207,2,0,,,,,,
leddyni01,SJS,D,18,0,3,6,-10,0,0,0,0,0,6,26,2,315,4,12,,,,,,
macleky01,NYI,F,29,1,2,27,-5,0,0,0,26,15,23,9,56,310,2,9,,,,,,
mahurjo01,SEA,D,20,1,2,16,9,0,0,1,0,0,12,32,22,308,2,11,,,,,,
mcgroru01,PIT,RW,16,2,1,0,-5,0,0,0,2,9,28,4,16,195,0,10,,,,,,
mcnabbr01,VEG,D,38,2,1,18,-5,0,0,1,0,0,33,98,63,790,13,29,,,,,,
misami01,SJS,F,7,1,2,2,-1,0,0,0,20,18,13,5,2,82,0,5,,,,,,
morrosc02,NYR,D,18,0,3,2,-4,0,0,0,0,0,15,20,5,282,1,14,,,,,,
obrieli01,UTA,C,23,2,1,29,-4,0,0,0,2,0,22,9,55,208,1,6,,,,,,
ostapza01,SJS,C,22,2,1,4,-6,0,0,2,96,91,19,7,56,208,3,6,,,,,,
pachabr01,CGY,D,23,0,3,33,-1,0,0,0,0,0,14,20,58,306,5,18,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,38,3,0,30,-11,0,0,0,0,2,21,12,126,303,5,13,,,,,,
regulal01,EDM,D,27,0,3,35,-16,0,0,0,0,0,16,43,15,402,7,28,,,,,,
ristora01,PHI,D,12,0,3,4,-1,0,0,0,0,0,20,22,15,250,4,7,,,,,,
sabousc01,TBL,F,9,1,2,63,0,0,0,0,0,2,5,4,15,73,0,4,,,,,,
soderel01,DET,RW,26,2,1,8,-3,0,0,1,1,0,29,7,40,276,5,18,,,,,,
solovil01,COL,D,13,1,2,4,1,0,0,0,0,0,11,17,15,156,2,4,,,,,,
stivajo01,PIT,D,11,0,3,4,2,0,0,0,0,0,15,14,28,174,2,7,,,,,,
vaakaur01,NYR,D,20,0,3,12,-2,0,0,0,0,0,12,15,7,274,3,13,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
beechjo01,2TM,C,25,1,2,29,-5,0,0,0,43,60,21,18,18,245,2,8,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
deshavi01,SJS,D,20,0,2,32,1,0,0,0,0,0,12,34,28,331,2,16,,,,,,
douglcu01,TBL,C,27,0,2,75,1,0,0,0,2,2,15,6,29,161,3,9,,,,,,
fleurca01,SEA,D,13,1,1,5,3,0,0,0,0,0,17,13,21,228,3,10,,,,,,
gatcoma01,NYI,F,18,1,1,2,0,0,0,0,0,1,24,11,92,186,3,6,,,,,,
guhleka01,MTL,D,6,1,1,7,1,0,0,1,0,0,9,6,16,114,5,7,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
heineda01,2TM,C,17,1,1,8,-1,0,0,0,5,12,18,12,23,189,3,5,,,,,,
jonesma03,EDM,LW,8,1,1,5,0,0,0,0,0,0,12,2,20,60,2,4,,,,,,
laffesa01,CHI,C,17,1,1,14,2,0,0,0,10,10,6,1,20,153,1,9,,,,,,
lammiju01,NJD,RW,22,0,2,4,-4,0,0,0,54,55,15,13,37,223,2,4,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
mailllo01,STL,D,31,1,1,31,-21,0,0,0,0,0,29,19,36,422,4,26,,,,,,
marksja02,NJD,G,22,0,2,6,0,0,0,0,0,0,0,0,0,1223,0,12,10,10,1,71,580,0
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
myersph01,TOR,D,23,0,2,14,-8,0,0,0,0,0,24,29,36,319,3,16,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
schwico01,FLA,RW,10,2,0,0,0,0,0,0,27,38,7,6,9,86,2,3,,,,,,
sebrado01,2TM,D,16,0,2,32,-1,0,0,0,0,0,10,12,28,205,2,14,,,,,,
silovar01,PIT,G,20,0,2,2,0,0,0,0,0,0,0,0,0,1151,0,8,8,6,6,61,534,1
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,32,0,2,19,-9,0,0,0,3,11,22,18,89,311,4,19,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
wardta01,LAK,F,3,0,2,0,3,0,0,0,1,2,2,2,2,34,0,0,,,,,,
xhekaar01,MTL,D,41,1,1,85,-3,0,0,0,0,0,31,29,110,482,2,25,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
beckow01,MTL,C,14,1,0,6,4,0,0,0,41,28,11,7,23,126,1,8,,,,,,
binnijo01,STL,G,27,0,1,2,0,0,0,0,0,0,0,0,0,1477,0,14,8,12,6,87,673,1
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,31,0,1,2,0,0,0,0,0,0,0,0,0,1821,0,14,18,12,1,88,740,3
boqviad01,NYI,D,13,0,1,2,-1,0,0,0,0,0,5,13,5,160,1,7,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
brzushu01,CGY,D,12,0,1,0,0,0,0,0,0,0,12,3,6,164,0,6,,,,,,
bussibr01,CAR,G,19,0,1,2,0,0,0,0,0,0,0,0,0,1159,0,15,16,2,1,44,448,1
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
chrisja01,CBJ,D,26,0,1,4,-9,0,0,0,0,0,18,12,18,264,1,11,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,7,1,0,4,-3,0,0,0,1,1,3,1,9,71,0,6,,,,,,
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
ellisco01,BUF,G,9,0,1,0,0,0,0,0,0,0,0,0,0,502,0,7,5,3,0,26,260,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,27,0,1,2,0,0,0,0,0,0,0,0,0,1570,0,12,16,9,1,72,736,3
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,17,1,0,8,-4,0,0,0,0,0,19,31,13,260,5,11,,,,,,
gridima01,CGY,F,4,1,0,0,-3,0,0,0,0,4,9,3,1,58,2,6,,,,,,
groshma01,TBL,RW,1,0,1,0,1,0,0,0,0,0,1,1,0,13,0,1,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,19,0,1,18,-11,0,0,0,0,0,16,26,19,276,4,17,,,,,,
hathaga01,PHI,RW,37,1,0,44,-5,0,0,0,5,1,19,26,137,379,4,17,,,,,,
helensa02,LAK,C,17,1,0,7,-1,0,0,0,35,39,8,4,37,117,2,5,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ingraco01,EDM,G,6,0,1,2,0,0,0,0,0,0,0,0,0,362,0,2,3,2,1,18,167,0
ivaniv01,COL,F,4,0,1,0,2,0,0,0,2,5,3,1,1,34,0,1,,,,,,
jonesbe01,MIN,F,21,1,0,0,-5,0,0,0,62,49,19,7,51,181,1,8,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
joseppi01,VAN,D,14,0,1,2,-6,0,0,0,0,0,10,12,5,173,3,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kerfoal01,UTA,C,9,1,0,8,-2,0,0,0,18,24,11,8,3,93,1,4,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
kirklju01,CGY,LW,13,0,1,0,-1,0,0,0,48,39,7,6,21,122,3,6,,,,,,
knighsp01,CHI,G,30,0,1,0,0,0,0,0,0,0,0,0,0,1789,0,23,13,11,6,78,865,2
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,2,0,1,2,-2,0,0,0,0,0,2,2,0,27,1,2,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,22,0,1,2,0,0,0,0,0,0,0,0,0,1272,0,5,6,11,4,72,613,0
leean02,LAK,LW,3,1,0,0,0,0,0,0,0,0,2,1,5,27,1,1,,,,,,
lindgch01,WSH,G,14,0,1,2,0,0,0,0,0,0,1,0,0,823,0,12,7,4,2,43,390,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1147,0,8,10,6,3,54,577,1
maattol01,UTA,D,19,0,1,2,-4,0,0,0,0,0,9,16,1,226,2,14,,,,,,
macdeku01,OTT,LW,16,0,1,33,-3,0,0,0,0,0,2,5,13,64,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,2,0,1,0,0,0,0,0,0,0,4,1,0,17,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,15,0,1,0,0,0,0,0,0,0,0,0,0,862,0,6,6,7,1,58,471,0
metsaza01,BUF,D,14,1,0,4,10,0,0,1,0,0,7,7,3,144,2,13,,,,,,
milleco02,WPG,D,14,0,1,6,-8,0,0,0,0,0,16,10,25,202,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
nedelal01,SJS,G,20,0,1,2,0,0,0,0,0,0,0,0,0,1136,0,13,7,8,2,59,538,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,28,0,1,0,0,0,0,0,0,0,0,0,0,1653,0,8,16,8,4,76,762,2
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
pitlity01,MIN,C,23,1,0,24,-1,0,0,0,0,3,19,13,58,179,4,6,,,,,,
rempema01,NYR,C,21,1,0,7,-2,0,0,0,3,5,13,5,70,182,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
santist01,TBL,D,9,0,1,2,1,0,0,0,0,0,3,6,7,104,0,4,,,,,,
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
slavija01,CAR,D,6,0,1,0,-1,0,0,0,0,0,4,8,2,106,5,6,,,,,,
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
talboca01,DET,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1202,0,16,11,6,3,60,535,0
thomplo01,WSH,G,32,0,1,0,0,0,0,0,0,0,0,0,0,1887,0,16,16,12,4,74,878,2
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,5,0,1,4,1,0,0,0,10,12,6,0,10,45,1,2,,,,,,
tsyplma01,NYI,F,24,1,0,4,-8,0,0,0,7,8,18,4,43,234,3,16,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,12,0,1,0,0,0,0,0,0,0,0,0,0,698,0,7,2,9,1,34,280,0
vasilan02,TBL,G,27,0,1,4,0,0,0,0,0,0,0,0,0,1597,0,10,18,7,2,62,704,1
vejmeka01,UTA,G,34,0,1,2,0,0,0,0,0,0,0,0,0,1987,0,12,20,11,2,87,856,1
wedgesc01,COL,G,28,0,1,0,0,0,0,0,0,0,0,0,0,1613,0,12,19,3,4,59,715,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
zamulye01,2TM,D,15,0,1,4,2,0,0,0,0,0,9,20,2,208,1,13,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
allenja01,NJD,G,23,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,5,11,10,1,59,650,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,18,0,0,4,0,0,0,0,0,0,0,0,0,1075,0,14,6,10,2,60,448,0
annunju01,NSH,G,12,0,0,0,0,0,0,0,0,0,0,0,0,602,0,1,3,5,1,33,263,0
askarya01,SJS,G,28,0,0,0,0,0,0,0,0,0,0,0,0,1517,0,9,16,10,1,87,816,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,12,0,0,6,-1,0,0,0,0,0,10,9,15,128,1,9,,,,,,
blackma01,COL,G,16,0,0,0,0,0,0,0,0,0,0,0,0,870,0,1,13,1,1,30,394,2
blidhan01,NYR,LW,2,0,0,0,0,0,0,0,0,0,1,0,8,15,0,0,,,,,,
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,6,0,0,7,-2,0,0,0,0,0,3,3,13,47,0,1,,,,,,
cliftco01,PIT,D,15,0,0,10,-3,0,0,0,0,0,12,26,63,239,5,10,,,,,,
coghldy01,VEG,D,1,0,0,0,0,0,0,0,0,0,0,3,0,15,0,1,,,,,,
commedr01,CHI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,1,1,0,5,60,1
comrier01,WPG,G,17,0,0,0,0,0,0,0,0,0,0,0,0,936,0,7,7,9,1,52,449,0
coolede01,CGY,G,14,0,0,0,0,0,0,0,0,0,0,0,0,759,0,4,5,4,2,29,355,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
copleph01,LAK,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,3,28,0
dadonev01,NJD,RW,5,0,0,0,-1,0,0,0,0,0,7,4,2,55,2,5,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,2,0,0,0,-1,0,0,0,0,0,3,3,6,32,0,3,,,,,,
deslani01,PHI,LW,17,0,0,24,-2,0,0,0,1,0,7,5,59,141,2,7,,,,,,
desmica01,DAL,G,18,0,0,2,0,0,0,0,0,0,0,0,0,1066,0,6,10,2,5,44,493,1
