hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
gilbede01,OTT,D,1,0,0,0,-1,0,0,0,0,0,0,1,0,13,0,3,,,,,,
giroucl01,OTT,C,35,7,17,10,8,1,0,1,224,113,58,14,30,610,8,27,,,,,,
greigri01,OTT,C,30,2,9,43,-4,1,0,0,115,100,50,20,38,503,8,16,,,,,,
hallist01,OTT,C,12,0,3,0,-3,0,0,0,17,28,14,5,12,98,1,9,,,,,,
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
jenseni02,OTT,D,35,1,7,20,-8,0,0,0,0,0,22,37,23,586,8,33,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
klevety01,OTT,D,32,0,5,13,-11,0,0,0,0,0,39,48,41,546,9,38,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
macdeku01,OTT,LW,14,0,1,28,-2,0,0,0,0,0,2,5,13,58,0,2,,,,,,
matinni01,OTT,D,25,0,4,8,0,0,0,0,0,0,16,30,22,377,5,15,,,,,,
merille01,OTT,G,9,0,0,0,0,0,0,0,0,0,0,0,0,529,0,3,4,5,0,30,235,0
perroda01,OTT,LW,35,7,13,10,0,3,0,1,2,5,48,15,45,487,9,20,,,,,,
pintosh01,OTT,C,27,12,6,16,4,1,0,1,162,139,65,18,34,511,7,23,,,,,,
sandeja01,OTT,D,35,7,19,2,4,2,0,1,0,0,76,63,12,884,23,41,,,,,,
spencjo01,OTT,D,26,1,10,6,12,0,0,0,0,0,36,18,18,476,8,21,,,,,,
stuetti02,OTT,LW,35,17,21,22,6,5,1,3,176,149,90,25,59,716,16,48,,,,,,
tkachbr01,OTT,LW,15,6,10,8,0,1,0,2,38,31,67,4,45,267,4,11,,,,,,
ullmali01,OTT,G,26,0,0,2,0,0,0,0,0,0,0,0,0,1577,0,6,14,8,4,75,648,1
zettefa01,OTT,W,35,9,7,6,-1,4,0,1,2,4,64,13,66,514,6,17,,,,,,
zubar01,OTT,D,34,3,9,20,6,0,0,0,0,0,39,48,42,692,9,37,,,,,,
abolsro01,PHI,C,30,2,1,11,-3,0,1,0,107,102,29,13,37,296,8,9,,,,,,
andraem01,PHI,D,25,1,8,10,9,0,0,0,0,0,23,21,25,417,4,17,,,,,,
barkede01,PHI,C,2,0,2,0,1,0,0,0,1,2,4,2,1,15,0,0,,,,,,
brinkbo01,PHI,RW,35,9,8,18,-1,2,0,1,11,24,66,17,40,532,4,18,,,,,,
catesno01,PHI,LW,35,8,10,10,13,1,0,2,201,267,63,29,33,583,11,15,,,,,,
coutuse01,PHI,C,34,5,14,14,1,0,0,1,315,263,52,24,35,590,13,28,,,,,,
deslani01,PHI,LW,16,0,0,24,-3,0,0,0,1,0,7,4,56,130,2,7,,,,,,
drysdja01,PHI,D,35,3,13,18,3,0,0,1,0,0,37,40,7,739,6,23,,,,,,
dvorach01,PHI,C,34,7,16,8,8,0,0,1,218,181,60,20,16,561,6,22,,,,,,
erssosa01,PHI,G,13,0,0,0,0,0,0,0,0,0,0,0,0,811,0,3,5,4,4,42,316,0
foersty01,PHI,RW,21,10,3,18,7,3,0,2,1,1,41,18,20,366,8,11,,,,,,
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
grebeni01,PHI,RW,24,1,3,21,-2,0,0,0,2,1,14,7,42,239,5,18,,,,,,
grundca01,PHI,RW,9,3,1,4,5,0,0,1,0,1,15,4,25,104,0,2,,,,,,
hathaga01,PHI,RW,33,0,0,25,-8,0,0,0,5,1,15,20,117,337,4,15,,,,,,
juulsno01,PHI,D,27,1,4,8,3,0,0,0,0,0,17,19,51,366,3,25,,,,,,
kolosal01,PHI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,1,0,2,28,0
konectr01,PHI,RW,35,10,20,21,10,1,0,1,10,26,78,22,47,649,10,51,,,,,,
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
michkma01,PHI,RW,35,8,11,34,0,1,0,0,0,4,69,9,16,500,10,41,,,,,,
murchty01,PHI,D,3,0,0,0,1,0,0,0,0,0,1,2,5,45,0,3,,,,,,
ristora01,PHI,D,4,0,0,4,0,0,0,0,0,0,7,8,8,59,1,0,,,,,,
sanhetr01,PHI,D,35,3,13,10,4,1,0,1,0,0,44,63,21,855,13,48,,,,,,
seeleni01,PHI,D,35,0,4,10,-3,0,0,0,0,0,45,62,61,656,9,21,,,,,,
tippeow01,PHI,RW,35,10,11,20,0,1,0,0,3,4,83,17,62,563,6,37,,,,,,
vladada01,PHI,G,21,0,0,2,0,0,0,0,0,0,0,0,0,1255,0,5,12,5,3,48,531,0
yorkca01,PHI,D,28,2,12,10,0,1,0,0,0,0,27,54,3,628,8,28,,,,,,
zamulye01,PHI,D,13,0,1,4,4,0,0,0,0,0,9,15,2,182,1,10,,,,,,
zegratr01,PHI,C,35,15,20,28,1,5,0,2,51,76,81,9,11,636,11,33,,,,,,
acciano01,PIT,C,22,2,5,12,0,0,0,0,95,66,20,16,31,283,3,4,,,,,,
brazeju01,PIT,F,21,8,6,4,1,1,0,2,0,1,34,17,37,282,3,16,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
cliftco01,PIT,D,15,0,0,10,-3,0,0,0,0,0,12,26,63,239,5,10,,,,,,
crosbsi01,PIT,C,35,20,17,28,-7,8,0,2,406,321,84,15,32,691,11,38,,,,,,
dewarco01,PIT,C,35,6,5,8,-6,0,0,1,12,11,53,14,69,470,5,18,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
gravery01,PIT,D,17,1,0,8,-4,0,0,0,0,0,19,31,13,260,5,11,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
hayeske01,PIT,RW,20,3,2,4,-3,0,0,1,32,50,37,7,23,261,2,14,,,,,,
heineda01,PIT,C,13,1,1,8,1,0,0,0,5,11,14,10,16,151,2,4,,,,,,
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
karlser01,PIT,D,35,3,23,12,-4,2,0,0,0,0,78,35,6,846,17,56,,,,,,
kindebe01,PIT,C,32,8,6,8,-9,4,0,0,103,118,73,34,13,508,6,33,,,,,,
koivuvi01,PIT,RW,23,1,2,8,-5,1,0,0,0,0,24,10,3,291,3,9,,,,,,
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
letankr01,PIT,D,35,2,15,16,1,1,0,1,0,0,57,44,41,757,10,44,,,,,,
lizotbl01,PIT,C,27,3,2,8,1,0,0,0,133,127,31,12,25,376,7,17,,,,,,
malkiev01,PIT,C,26,8,21,20,5,2,0,1,94,114,66,7,10,455,8,28,,,,,,
manthan01,PIT,RW,35,10,12,15,7,3,0,0,1,10,63,21,16,544,6,36,,,,,,
mcgroru01,PIT,RW,11,1,1,0,-3,0,0,0,1,6,23,2,13,137,0,6,,,,,,
murasse01,PIT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,281,0,3,1,1,2,12,117,1
novakth01,PIT,C,35,6,11,8,-2,2,0,1,33,53,52,15,9,476,12,20,,,,,,
pickeow01,PIT,D,4,0,0,2,-3,0,0,0,0,0,1,2,1,48,1,4,,,,,,
poulisa01,PIT,RW,2,0,0,0,-2,0,0,0,0,0,1,2,2,27,1,1,,,,,,
rakelri01,PIT,RW,15,4,8,2,-2,2,0,0,1,14,39,16,22,283,7,7,,,,,,
rustbr01,PIT,RW,33,12,17,12,-7,3,0,3,0,3,85,35,10,674,5,35,,,,,,
sheary01,PIT,D,35,2,11,18,8,0,0,0,0,0,31,43,18,681,11,28,,,,,,
silovar01,PIT,G,16,0,2,2,0,0,0,0,0,0,0,0,0,912,0,7,5,5,6,49,433,1
stivajo01,PIT,D,3,0,0,0,-2,0,0,0,0,0,3,6,12,45,0,0,,,,,,
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
wothepa01,PIT,D,35,2,8,28,1,0,0,1,0,0,34,51,69,729,18,60,,,,,,
beniema01,SEA,C,34,4,14,6,-3,3,0,1,225,229,61,28,12,665,5,31,,,,,,
cattobe01,SEA,F,21,0,5,4,-1,0,0,0,20,24,17,14,2,260,5,9,,,,,,
daccojo01,SEA,G,22,0,2,2,0,0,0,0,0,0,1,0,0,1260,0,15,9,9,4,60,597,2
dunnvi02,SEA,D,34,5,14,30,-15,1,0,1,0,0,81,36,10,750,11,46,,,,,,
eberljo01,SEA,RW,34,10,10,12,3,2,0,3,8,14,83,14,27,641,10,28,,,,,,
evansry01,SEA,D,20,3,5,10,1,0,0,0,0,0,19,15,12,326,1,13,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
fleurca01,SEA,D,4,0,1,5,0,0,0,0,0,0,3,2,6,58,1,3,,,,,,
gaudrfr01,SEA,C,21,1,5,7,-2,1,0,0,91,144,20,14,7,305,9,12,,,,,,
grubaph01,SEA,G,11,0,0,0,0,0,0,0,0,0,0,0,0,578,0,5,4,3,1,24,239,0
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
kakkoka01,SEA,RW,18,2,3,6,-1,1,0,0,5,7,28,2,6,231,5,10,,,,,,
kartyty01,SEA,F,32,2,4,9,-5,0,0,0,2,7,22,21,76,336,8,17,,,,,,
larssad01,SEA,D,34,2,6,18,-7,0,0,1,0,0,34,75,44,711,6,18,,,,,,
lindgry01,SEA,D,34,1,4,39,1,0,0,1,0,1,25,57,18,625,7,39,,,,,,
mahurjo01,SEA,D,19,1,1,16,9,0,0,1,0,0,12,30,22,274,2,9,,,,,,
mccanja01,SEA,C,11,5,3,0,0,1,0,1,4,6,27,8,14,189,2,8,,,,,,
melanja01,SEA,RW,5,0,0,0,-1,0,0,0,0,0,4,2,16,27,1,1,,,,,,
meyerbe01,SEA,F,16,1,3,2,-4,0,0,0,43,45,17,2,20,153,1,1,,,,,,
montobr01,SEA,D,27,6,10,21,-4,1,0,1,0,0,68,35,34,592,14,37,,,,,,
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,102,0
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,246,1,12,,,,,,
oleksja01,SEA,D,32,2,3,10,5,0,0,0,0,0,34,48,46,510,12,29,,,,,,
schwaja01,SEA,C,23,8,7,8,6,2,1,2,12,6,48,20,24,395,13,27,,,,,,
stephch02,SEA,C,34,9,12,6,-9,4,0,0,348,332,57,26,9,663,13,27,,,,,,
tolvaee01,SEA,RW,34,5,14,12,-12,3,0,0,0,0,52,31,87,522,7,24,,,,,,
wintery01,SEA,C,33,2,3,8,-3,0,0,0,0,2,30,15,36,377,4,15,,,,,,
wrighsh01,SEA,C,34,6,7,2,-1,1,0,1,99,156,53,25,28,459,4,32,,,,,,
askarya01,SJS,G,22,0,0,0,0,0,0,0,0,0,0,0,0,1248,0,6,12,9,1,67,672,0
cardwet01,SJS,RW,6,1,0,2,1,0,0,1,0,0,5,1,9,73,2,4,,,,,,
celebma01,SJS,F,36,18,36,28,12,4,0,4,263,287,111,19,22,741,17,57,,,,,,
chernig01,SJS,LW,3,0,3,0,3,0,0,0,0,0,9,1,0,47,0,4,,,,,,
dellaty01,SJS,C,36,2,9,12,-10,0,1,0,229,216,41,32,105,530,6,23,,,,,,
deshavi01,SJS,D,20,0,2,32,1,0,0,0,0,0,12,34,28,331,2,16,,,,,,
dickisa01,SJS,D,27,1,2,6,-5,0,0,0,0,0,24,22,24,402,6,22,,,,,,
eklunwi01,SJS,LW,32,8,14,14,-17,3,0,0,0,7,82,23,23,631,8,35,,,,,,
ferrama01,SJS,D,36,1,6,8,-1,0,0,0,0,0,39,78,68,752,15,45,,,,,,
gaudead01,SJS,C,31,8,4,14,-8,2,0,2,53,64,44,9,30,373,8,8,,,,,,
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
goodrba01,SJS,RW,36,3,3,14,-8,0,0,0,10,18,29,27,53,417,4,15,,,,,,
grafco01,SJS,F,35,9,10,2,2,0,1,1,3,5,40,29,34,562,12,18,,,,,,
ioriovi01,SJS,D,12,0,1,6,-5,0,0,0,0,0,4,14,9,189,1,10,,,,,,
klingjo01,SJS,D,27,8,7,14,0,4,0,2,0,0,40,36,21,583,6,30,,,,,,
kurasph01,SJS,C,31,6,9,8,0,0,0,1,24,27,49,8,30,496,5,27,,,,,,
leddyni01,SJS,D,14,0,3,6,-7,0,0,0,0,0,6,20,2,242,4,9,,,,,,
liljeti01,SJS,D,28,0,4,18,-10,0,0,0,0,0,18,63,25,562,3,28,,,,,,
misami01,SJS,F,7,1,2,2,-1,0,0,0,20,18,13,5,2,82,0,5,,,,,,
mukhash01,SJS,D,18,2,4,8,2,0,0,0,0,0,14,19,10,292,3,19,,,,,,
nedelal01,SJS,G,16,0,1,2,0,0,0,0,0,0,0,0,0,915,0,9,5,7,2,46,456,0
orlovdm01,SJS,D,36,1,17,22,-1,0,0,0,0,0,41,39,49,781,9,44,,,,,,
ostapza01,SJS,C,14,0,1,2,-2,0,0,0,55,53,8,3,38,127,2,6,,,,,,
reavery01,SJS,RW,30,2,0,21,-8,0,0,0,0,2,17,9,108,234,4,12,,,,,,
regenpa01,SJS,F,2,2,0,0,-2,2,0,0,1,1,4,0,3,25,0,0,,,,,,
skinnje01,SJS,LW,23,4,3,14,-7,0,0,0,2,7,43,7,11,291,8,19,,,,,,
smithwi01,SJS,C,33,12,17,12,5,3,0,3,8,21,80,7,7,591,8,29,,,,,,
toffoty01,SJS,C,36,10,13,2,-2,2,0,0,2,6,82,18,24,571,7,25,,,,,,
wennbal01,SJS,C,36,7,15,8,-12,3,0,2,271,324,45,45,10,743,14,26,,,,,,
binnijo01,STL,G,23,0,1,0,0,0,0,0,0,0,0,0,0,1239,0,13,7,8,6,67,528,0
bjugsni01,STL,C,25,4,1,12,-4,0,0,0,74,68,39,18,52,286,2,4,,,,,,
brobeph01,STL,D,38,2,10,4,-2,0,0,0,0,0,51,61,17,857,10,51,,,,,,
buchnpa01,STL,LW,38,5,14,10,-10,2,0,0,6,12,64,13,21,677,12,28,,,,,,
dvorsda01,STL,C,28,5,2,6,-7,4,0,0,120,133,39,12,43,386,6,22,,,,,,
fabbrro01,STL,C,6,0,2,6,-1,0,0,0,0,0,7,2,9,65,0,3,,,,,,
faulkju01,STL,D,38,9,10,22,-1,2,0,3,0,0,73,74,31,840,10,27,,,,,,
fowleca01,STL,D,38,1,12,10,-14,0,0,0,0,0,55,35,4,810,8,31,,,,,,
hoferjo01,STL,G,20,0,0,2,0,0,0,0,0,0,0,0,0,1051,0,14,7,7,2,51,499,3
hollody01,STL,C,33,8,9,11,-11,1,0,1,11,10,76,26,91,589,4,20,,,,,,
josepma01,STL,RW,32,2,6,4,0,0,1,1,3,9,28,19,68,397,9,17,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
kessema01,STL,D,18,2,0,4,0,0,0,1,0,0,10,7,5,210,1,9,,,,,,
kyroujo01,STL,C,28,8,8,0,-9,1,0,0,0,1,69,12,6,453,9,13,,,,,,
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
mailllo01,STL,D,25,1,1,23,-17,0,0,0,0,0,29,15,29,328,3,19,,,,,,
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
neighja01,STL,LW,26,10,7,14,-7,0,0,2,2,3,36,9,65,384,4,14,,,,,,
parayco01,STL,D,38,0,10,12,-9,0,0,0,0,0,45,86,35,840,16,44,,,,,,
schenbr01,STL,C,38,6,8,23,-17,1,0,1,213,171,51,14,82,608,10,30,,,,,,
skinnhu01,STL,D,1,0,0,0,1,0,0,0,0,0,0,1,4,10,0,0,,,,,,
snuggji01,STL,RW,26,5,6,6,-2,2,0,2,2,0,47,16,25,401,10,13,,,,,,
stenbot01,STL,C,4,0,2,0,3,0,0,0,1,0,1,2,4,40,0,0,,,,,,
sundqos01,STL,C,29,1,9,12,-12,0,0,0,105,126,23,12,35,371,6,9,,,,,,
suterpi01,STL,F,36,7,7,12,-3,1,0,2,147,164,61,12,26,583,9,19,,,,,,
thomaro01,STL,C,34,9,18,8,0,3,1,0,312,272,53,20,7,628,16,51,,,,,,
toropal01,STL,RW,22,1,1,17,-6,0,1,0,1,1,18,18,42,250,2,14,,,,,,
tuckety01,STL,D,33,1,4,41,-6,0,0,0,0,0,36,23,36,427,3,26,,,,,,
walkena01,STL,C,25,3,6,14,-2,0,0,1,27,22,27,21,95,315,2,13,,,,,,
bjorkol01,TBL,RW,36,5,10,2,-6,5,0,1,5,7,59,18,33,501,7,21,,,,,,
carlide01,TBL,D,15,1,1,6,2,0,0,0,0,0,14,11,15,186,0,6,,,,,,
cernaer01,TBL,D,19,0,4,21,0,0,0,0,0,0,13,43,40,367,4,18,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
cirelan01,TBL,C,32,9,10,8,19,2,0,2,246,250,59,18,20,567,10,22,,,,,,
crozima01,TBL,D,18,1,5,13,3,0,0,0,0,0,26,13,18,252,4,7,,,,,,
dastoch01,TBL,D,29,3,8,29,-5,0,0,2,0,0,34,27,30,533,10,18,,,,,,
douglcu01,TBL,C,26,0,2,58,1,0,0,0,2,2,15,6,29,157,3,9,,,,,,
finleja01,TBL,C,13,2,1,10,3,0,0,1,59,62,10,1,19,105,0,2,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
girgeze01,TBL,C,29,5,1,8,0,0,0,0,36,59,41,19,82,422,1,18,,,,,,
goncaga01,TBL,C,32,3,5,23,4,0,0,0,3,7,22,13,35,372,7,28,,,,,,
gourdya01,TBL,C,36,5,7,22,2,0,0,1,162,196,54,16,47,571,8,35,,,,,,
guentja01,TBL,C,36,17,19,13,6,4,1,3,74,80,98,21,15,726,13,24,,,,,,
hagelbr01,TBL,LW,32,18,13,20,18,2,1,4,16,19,95,18,25,612,15,39,,,,,,
halvebr01,TBL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hedmavi01,TBL,D,18,0,12,6,0,0,0,0,0,0,25,29,8,379,5,28,,,,,,
holmbpo01,TBL,RW,29,3,6,12,7,0,0,2,14,26,37,12,29,360,4,12,,,,,,
jamesdo01,TBL,C,23,2,5,4,1,0,0,0,60,70,25,7,31,268,6,13,,,,,,
johanjo03,TBL,G,15,0,0,0,0,0,0,0,0,0,0,0,0,848,0,2,7,6,1,39,378,0
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kucheni01,TBL,RW,32,13,30,16,9,3,0,3,0,1,99,12,11,642,10,51,,,,,,
martiem01,TBL,D,32,2,4,43,9,0,0,0,0,0,24,33,53,555,5,25,,,,,,
mcdonry01,TBL,D,18,4,4,0,1,0,0,0,0,0,17,26,9,340,6,18,,,,,,
moserja01,TBL,D,34,3,9,12,24,0,0,0,0,0,50,42,25,716,14,37,,,,,,
paulni01,TBL,LW,17,3,5,4,-3,0,0,0,115,96,27,8,26,246,4,12,,,,,,
pelleja01,TBL,LW,1,0,0,0,0,0,0,0,1,0,0,1,1,6,0,0,,,,,,
pointbr01,TBL,C,29,6,13,8,-7,1,0,0,138,170,65,10,4,526,3,20,,,,,,
raddyda01,TBL,D,30,7,17,17,7,4,0,1,0,0,67,24,26,608,4,28,,,,,,
sabousc01,TBL,F,7,1,2,32,0,0,0,0,0,1,5,4,13,64,0,4,,,,,,
santist01,TBL,D,8,0,1,0,0,0,0,0,0,0,3,5,6,96,0,4,,,,,,
vasilan02,TBL,G,22,0,0,4,0,0,0,0,0,0,0,0,0,1294,0,5,12,7,2,49,551,1
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
benoisi01,TOR,D,33,0,3,21,-5,0,0,0,0,0,20,52,81,578,6,36,,,,,,
carlobr01,TOR,D,18,0,2,6,2,0,0,0,0,0,23,34,12,361,1,20,,,,,,
cowanea01,TOR,RW,26,4,7,4,0,0,0,0,1,4,41,14,25,383,4,29,,,,,,
domima01,TOR,LW,33,3,9,18,-13,0,0,1,98,91,50,16,16,456,6,38,,,,,,
ekmanol01,TOR,D,35,6,16,26,-3,0,0,0,0,0,52,32,47,721,9,49,,,,,,
hildede01,TOR,G,13,0,0,0,0,0,0,0,0,0,0,0,0,649,0,4,2,5,3,32,349,1
jarnkca01,TOR,C,22,4,0,4,-8,0,0,0,6,4,22,3,15,257,2,7,,,,,,
joshuda01,TOR,C,33,6,4,25,-3,0,0,2,2,12,30,23,114,405,6,13,,,,,,
kniesma01,TOR,LW,32,7,22,8,-2,2,0,0,0,0,67,14,81,640,8,31,,,,,,
laughsc01,TOR,C,17,4,1,6,0,0,1,1,116,70,23,11,32,222,5,15,,,,,,
lorenst01,TOR,C,28,3,6,10,-1,0,1,0,30,30,26,19,63,316,4,16,,,,,,
maccema01,TOR,LW,24,4,6,6,-2,0,0,1,3,2,20,8,3,322,5,19,,,,,,
matthau01,TOR,C,30,14,9,12,4,3,0,2,301,198,111,51,19,626,13,30,,,,,,
mccabja01,TOR,D,35,3,12,25,12,0,0,0,0,0,24,91,51,766,12,48,,,,,,
mcmanbo02,TOR,F,34,9,7,32,1,1,0,2,4,3,59,13,74,482,4,9,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
myersph01,TOR,D,16,0,1,8,-5,0,0,0,0,0,15,21,24,222,1,10,,,,,,
nylanwi01,TOR,C,31,11,25,12,-2,2,0,2,18,30,64,12,4,605,12,34,,,,,,
primeca01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1,2,1,0,13,80,0
quillja01,TOR,F,2,0,0,0,1,0,0,0,3,5,1,0,6,17,0,2,,,,,,
riellmo01,TOR,D,34,5,19,6,-7,0,0,2,0,0,70,51,14,744,10,53,,,,,,
roberni01,TOR,LW,33,6,8,0,-3,1,0,1,4,4,53,17,38,421,13,31,,,,,,
royni01,TOR,C,32,3,8,6,3,1,0,0,205,176,36,16,35,488,13,29,,,,,,
stolaan01,TOR,G,13,0,0,0,0,0,0,0,0,0,0,0,0,701,0,1,6,5,1,41,353,0
tanevch01,TOR,D,8,0,2,0,5,0,0,0,0,0,6,8,2,138,4,3,,,,,,
tavarjo01,TOR,C,35,14,17,16,-7,2,0,1,337,222,96,6,34,636,16,36,,,,,,
thrunhe01,TOR,D,4,0,0,0,-1,0,0,0,0,0,4,4,3,59,0,1,,,,,,
wolljo01,TOR,G,10,0,0,0,0,0,0,0,0,0,0,0,0,561,0,6,5,4,1,23,292,0
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
butda01,UTA,LW,11,1,2,4,1,1,0,0,0,4,23,6,7,135,2,4,,,,,,
carcomi01,UTA,F,36,6,7,18,-1,1,0,0,2,5,73,6,63,435,7,19,,,,,,
coleia01,UTA,D,38,2,10,20,16,0,0,0,0,0,27,79,43,705,6,38,,,,,,
coolelo01,UTA,C,29,14,9,22,6,3,1,1,133,189,59,13,34,516,11,37,,,,,,
crousla01,UTA,LW,38,9,6,12,2,0,1,2,17,26,61,27,103,592,5,21,,,,,,
desimni01,UTA,D,13,2,1,2,2,0,0,1,0,0,18,11,5,202,1,12,,,,,,
durzise01,UTA,D,17,1,7,22,-11,0,0,0,0,0,32,35,9,341,3,23,,,,,,
guentdy01,UTA,RW,38,16,14,8,0,4,0,5,16,21,121,13,34,652,8,36,,,,,,
haytoba01,UTA,C,33,4,4,26,-2,2,0,0,190,194,55,13,9,507,8,19,,,,,,
kellecl01,UTA,C,38,12,20,10,2,0,0,3,10,13,106,18,6,726,11,46,,,,,,
kerfoal01,UTA,C,2,1,0,0,0,0,0,0,3,4,2,4,2,22,0,0,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
maattol01,UTA,D,19,0,1,2,-4,0,0,0,0,0,9,16,1,226,2,14,,,,,,
marinjo01,UTA,D,38,2,15,8,15,0,1,0,0,0,33,37,10,776,9,50,,,,,,
mcbaija03,UTA,C,38,4,6,32,-1,0,0,1,193,193,50,30,123,530,7,25,,,,,,
obrieli01,UTA,C,19,2,1,29,-3,0,0,0,1,0,21,6,45,173,1,5,,,,,,
peterjo01,UTA,RW,38,14,13,16,5,1,0,2,4,7,81,10,9,640,10,39,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
schmani01,UTA,C,38,12,20,8,0,3,0,3,141,170,90,28,11,743,18,41,,,,,,
schmina01,UTA,D,38,2,10,8,11,0,0,0,0,0,40,35,40,771,8,34,,,,,,
sergami01,UTA,D,38,4,21,24,-7,2,0,0,0,0,81,65,18,930,15,54,,,,,,
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
stenlke01,UTA,C,38,3,7,16,-4,0,0,0,308,269,36,28,24,560,9,27,,,,,,
tanevbr01,UTA,LW,29,0,1,10,-9,0,0,0,3,11,18,13,76,284,2,18,,,,,,
vanecvi01,UTA,G,10,0,1,0,0,0,0,0,0,0,0,0,0,582,0,7,2,7,1,29,228,0
vejmeka01,UTA,G,29,0,1,2,0,0,0,0,0,0,0,0,0,1686,0,11,16,10,2,76,719,1
yamamka01,UTA,RW,26,4,5,8,5,0,0,0,10,17,20,6,13,297,2,9,,,,,,
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
bainsar01,VAN,F,26,1,4,12,0,0,0,0,2,12,14,5,22,237,6,9,,,,,,
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
boesebr01,VAN,RW,34,9,8,2,-15,1,0,2,32,44,77,14,17,631,6,20,,,,,,
chytifi01,VAN,C,6,3,0,6,0,0,0,1,36,40,15,4,3,93,2,3,,,,,,
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
debruja01,VAN,LW,36,9,8,4,-8,8,0,0,11,13,99,12,24,622,3,20,,,,,,
demkoth01,VAN,G,15,0,1,0,0,0,0,0,0,0,0,0,0,853,0,6,8,5,0,31,355,1
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
garlaco01,VAN,RW,30,7,12,13,-7,1,1,1,5,15,73,12,17,590,12,37,,,,,,
hoglani01,VAN,LW,5,0,0,2,0,0,0,0,0,0,5,1,7,62,0,1,,,,,,
