hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
holtzal01,VEG,RW,28,3,6,10,-1,0,0,0,3,11,30,11,29,321,1,20,,,,,,
jokihhe01,BOS,D,35,0,9,12,1,0,0,0,0,0,32,30,22,627,6,41,,,,,,
juulsno01,PHI,D,47,1,8,15,2,0,0,0,0,0,25,40,96,652,9,43,,,,,,
kivirjo01,COL,F,34,3,6,6,2,0,0,0,3,6,32,11,48,350,4,12,,,,,,
kotkaje01,CAR,C,37,2,7,8,2,0,0,0,102,111,38,14,58,406,3,25,,,,,,
lauzoje01,VEG,D,52,0,9,64,-5,0,0,0,0,0,50,87,197,908,8,33,,,,,,
lindgry01,SEA,D,60,2,7,54,14,0,0,1,0,1,40,99,37,1107,12,69,,,,,,
lombery01,CGY,LW,55,4,5,59,-3,0,0,1,5,8,51,17,122,497,3,18,,,,,,
lundeis01,CBJ,C,51,3,6,4,-3,0,0,0,125,111,45,24,26,625,5,29,,,,,,
malotje01,LAK,F,48,3,6,41,-9,0,0,0,3,8,44,22,147,427,8,17,,,,,,
nesteni02,ANA,C,29,1,8,8,-2,0,0,1,11,17,31,8,53,355,1,14,,,,,,
nystrjo01,CAR,D,37,1,8,6,5,0,0,0,0,0,43,21,9,561,5,31,,,,,,
petroal01,DAL,D,51,2,7,47,2,0,0,0,0,0,56,77,83,791,9,42,,,,,,
regenpa01,SJS,F,18,8,1,10,2,4,0,2,9,5,35,4,37,243,2,9,,,,,,
sissoco01,VEG,C,50,5,4,17,-8,0,0,1,288,225,57,35,74,607,8,26,,,,,,
strubja01,MTL,D,42,0,9,38,0,0,0,0,0,0,14,17,79,577,7,40,,,,,,
vanritr01,WSH,D,53,2,7,16,-3,0,0,1,0,0,32,76,8,828,13,38,,,,,,
cecico01,LAK,D,65,1,7,12,-5,0,0,0,0,0,49,86,26,1148,13,47,,,,,,
harkija01,ANA,C,38,3,5,13,-4,0,0,0,93,90,30,21,100,382,6,24,,,,,,
janmama02,EDM,C,43,1,7,22,-8,0,0,0,7,12,24,13,10,509,5,14,,,,,,
johanal01,DET,D,66,2,6,14,-12,0,1,1,0,0,48,86,46,1079,21,49,,,,,,
lardini01,CHI,LW,24,5,3,8,-7,2,0,0,1,1,32,8,37,295,5,9,,,,,,
lundkni01,DAL,D,38,3,5,12,11,0,0,0,0,0,34,36,22,630,6,41,,,,,,
lyubuil01,DAL,D,44,1,7,36,1,0,0,0,0,0,29,77,59,704,8,40,,,,,,
milanso01,WSH,LW,31,4,4,4,0,0,0,2,8,4,33,3,9,275,4,19,,,,,,
mukhash01,SJS,D,33,4,4,14,-1,0,0,1,0,0,29,44,19,555,4,36,,,,,,
myersty01,2TM,D,60,1,7,40,-25,0,0,0,0,0,76,95,70,1196,20,62,,,,,,
petryje01,FLA,D,58,0,8,22,-10,0,0,0,0,0,45,57,59,861,4,48,,,,,,
petteel02,VAN,D,55,2,6,16,-9,0,0,0,0,0,36,69,102,824,13,54,,,,,,
pionkne01,WPG,D,40,2,6,19,-1,1,0,1,0,0,76,64,84,911,11,47,,,,,,
reillmi01,CAR,D,32,1,7,18,12,0,1,0,0,0,50,30,16,493,3,20,,,,,,
saadbr01,VEG,LW,46,3,5,14,-8,0,0,0,9,22,73,18,10,617,10,28,,,,,,
seeleni01,PHI,D,63,2,6,29,-5,0,0,0,0,0,80,115,99,1148,12,43,,,,,,
stenbot01,STL,C,21,1,7,0,3,0,0,0,4,6,18,11,39,290,3,8,,,,,,
toropal01,STL,RW,50,3,5,28,-11,0,1,0,1,2,48,47,99,605,7,21,,,,,,
vatrafr01,ANA,LW,41,4,4,36,-8,0,0,1,6,8,70,26,70,504,5,16,,,,,,
bjugsni01,2TM,C,44,6,2,27,-10,0,1,1,151,152,65,24,85,496,5,16,,,,,,
rosenis01,2TM,RW,19,4,4,0,-4,0,0,0,1,0,19,12,9,235,4,12,,,,,,
blaissa01,2TM,LW,21,3,5,10,2,0,0,0,1,2,18,12,78,176,4,2,,,,,,
butda01,UTA,LW,28,3,4,8,2,1,0,0,6,14,43,18,16,352,4,18,,,,,,
cernaer01,TBL,D,43,1,6,52,2,0,0,0,0,0,36,77,81,772,7,36,,,,,,
chishde01,WSH,D,26,1,6,4,3,0,0,0,0,0,20,22,11,356,5,28,,,,,,
daniena01,DET,C,28,2,5,4,-7,0,0,0,55,91,31,9,8,309,8,17,,,,,,
desimni01,UTA,D,37,2,5,10,5,0,0,1,0,0,32,28,17,532,5,32,,,,,,
duboipi01,WSH,C,15,4,3,2,-4,2,0,0,103,102,26,11,13,255,3,14,,,,,,
duhaibr01,WSH,RW,67,4,3,66,-3,0,1,0,12,25,49,48,129,735,7,20,,,,,,
guhleka01,MTL,D,24,1,6,15,-2,0,0,1,0,0,22,42,49,475,13,26,,,,,,
hanlejo01,CGY,D,61,0,7,44,-5,0,0,0,0,0,37,81,38,890,9,47,,,,,,
helensa02,LAK,C,37,4,3,41,-3,0,0,0,82,101,25,12,101,298,4,10,,,,,,
jarnkca01,TOR,C,42,6,1,6,-10,0,0,0,13,7,37,7,26,482,4,12,,,,,,
karlswi01,VEG,C,14,4,3,4,-1,1,1,1,91,67,30,13,3,212,3,11,,,,,,
koivuvi01,PIT,RW,31,2,5,8,-6,1,0,0,2,0,31,11,3,394,5,14,,,,,,
mcnabbr01,VEG,D,47,3,4,18,-4,0,0,1,0,0,53,115,89,975,14,36,,,,,,
noesest01,NJD,RW,38,3,4,33,-12,1,0,1,16,17,52,15,33,446,3,23,,,,,,
pescebr01,NJD,D,37,1,6,6,-11,0,0,0,0,0,45,80,11,751,16,23,,,,,,
reinhco01,2TM,LW,45,3,4,19,-6,0,0,0,6,4,34,9,85,445,3,21,,,,,,
schaere01,NSH,LW,30,5,2,13,-8,0,0,1,0,1,27,20,76,304,4,12,,,,,,
schenlu01,2TM,D,47,1,6,32,-12,0,0,0,0,0,32,55,141,646,7,41,,,,,,
siegejo01,NJD,D,65,0,7,44,-15,0,0,0,0,0,47,104,81,1269,20,77,,,,,,
stivajo01,PIT,D,17,0,7,6,7,0,0,0,0,0,16,23,40,266,4,17,,,,,,
solovil01,2TM,D,24,1,6,12,2,0,0,0,0,0,19,27,26,295,5,14,,,,,,
barroju01,NSH,D,38,0,6,15,-3,0,0,0,0,0,23,38,26,518,1,42,,,,,,
bastina01,DAL,RW,30,6,0,17,3,0,0,0,0,1,23,6,72,263,1,8,,,,,,
bichsli01,DAL,D,34,3,3,28,8,0,0,1,0,0,14,31,103,530,7,28,,,,,,
bogosza01,MIN,D,33,2,4,14,4,0,0,0,0,1,26,30,29,491,9,21,,,,,,
carlobr01,TOR,D,43,0,6,27,7,0,0,0,0,0,52,80,54,835,4,45,,,,,,
gauncbr01,CBJ,C,25,2,4,12,-1,0,2,1,103,78,29,21,44,297,6,7,,,,,,
kampfda01,VAN,C,38,2,4,10,-12,0,0,0,284,255,36,22,43,571,6,18,,,,,,
macleky01,NYI,F,47,2,4,33,-5,0,0,0,45,29,35,16,93,496,6,21,,,,,,
martiem01,TBL,D,35,2,4,45,10,0,0,0,0,0,28,33,60,592,6,25,,,,,,
morrosc02,NYR,D,29,0,6,4,-5,0,0,0,0,0,24,29,11,454,5,21,,,,,,
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
ristora01,PHI,D,28,1,5,10,-3,0,0,0,0,0,45,42,28,578,6,19,,,,,,
slaggla01,CHI,LW,37,3,3,14,3,0,0,1,1,2,35,20,56,399,4,8,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
beechjo01,2TM,C,31,3,3,29,-4,0,1,0,72,89,31,26,20,319,5,12,,,,,,
brysoja01,2TM,D,38,2,4,8,-5,0,0,0,0,0,15,21,10,393,2,14,,,,,,
astonza01,CBJ,C,26,1,4,12,-1,0,0,0,7,18,17,17,71,249,2,10,,,,,,
bainsar01,VAN,F,28,1,4,12,-3,0,0,0,2,12,18,5,24,257,6,11,,,,,,
capobky01,DAL,D,31,2,3,8,0,0,0,0,0,0,17,26,12,377,9,18,,,,,,
cliftco01,PIT,D,34,2,3,37,-1,0,0,1,0,0,22,55,131,561,10,26,,,,,,
edstrad01,NYR,C,29,3,2,2,4,0,0,1,2,1,27,17,55,283,5,15,,,,,,
ernead01,DAL,LW,32,4,1,10,2,0,0,0,2,6,32,11,107,315,5,12,,,,,,
fredetr01,EDM,C,64,4,1,56,-16,0,0,1,89,65,62,17,163,693,8,31,,,,,,
greenjo02,BUF,LW,33,1,4,23,-9,0,0,0,8,22,29,15,49,409,5,17,,,,,,
hameele01,NJD,RW,17,2,3,0,-2,0,0,0,0,2,24,9,11,213,3,10,,,,,,
hayeske01,PIT,RW,25,3,2,6,-4,0,0,1,38,68,40,10,32,306,3,18,,,,,,
howaris01,EDM,LW,28,2,3,12,-6,0,0,0,0,0,33,4,7,289,2,17,,,,,,
huntda01,MIN,D,29,0,5,6,-3,0,0,0,0,0,15,39,19,346,1,13,,,,,,
joseppi01,VAN,D,24,1,4,4,-12,0,0,0,0,0,18,19,8,319,6,17,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
laczyta01,VEG,C,10,0,5,4,0,0,0,0,38,40,12,5,2,107,3,5,,,,,,
lazarcu01,EDM,C,38,3,2,10,-2,0,0,1,151,95,24,18,77,334,3,4,,,,,,
mailllo01,STL,D,51,3,2,37,-20,0,0,0,0,0,53,36,68,779,12,51,,,,,,
mcgroru01,PIT,RW,20,2,3,2,-1,0,0,0,6,9,34,8,21,236,1,11,,,,,,
melanja01,SEA,RW,29,2,3,23,-2,0,0,0,1,0,25,9,155,282,4,13,,,,,,
ostapza01,SJS,C,40,3,2,17,-10,0,0,2,160,155,27,17,96,393,7,14,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
vaakaur01,NYR,D,30,0,5,14,-1,0,0,0,0,0,22,24,10,421,5,21,,,,,,
vielje01,2TM,F,28,2,3,50,1,0,0,0,1,3,37,13,86,328,5,13,,,,,,
vilmasa01,FLA,LW,19,3,2,4,-1,0,0,0,3,1,15,5,39,197,5,11,,,,,,
wardta01,LAK,F,23,2,3,2,1,0,0,0,3,5,29,8,24,237,1,15,,,,,,
wiesboz01,NSH,RW,34,1,4,34,-6,0,0,0,2,5,24,14,90,351,6,14,,,,,,
glendlu01,2TM,C,55,0,5,6,-11,0,0,0,277,253,33,48,73,549,6,8,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
finleja01,2TM,C,31,2,3,27,2,0,0,1,122,131,18,5,50,284,1,10,,,,,,
heineda01,2TM,C,30,3,2,12,0,0,0,0,7,14,31,20,44,336,6,10,,,,,,
benoisi01,TOR,D,58,0,4,39,-15,0,0,0,0,0,39,86,156,995,10,50,,,,,,
bernaja01,DET,D,50,0,4,18,6,0,0,0,0,0,36,76,57,766,8,36,,,,,,
deshavi01,SJS,D,36,1,3,54,4,0,0,1,0,0,23,56,63,621,5,30,,,,,,
dunnejo01,BUF,C,31,1,3,36,-5,0,0,0,51,45,27,12,37,295,6,16,,,,,,
fabbrro01,2TM,C,18,1,3,14,-3,0,0,0,4,2,22,8,41,217,0,6,,,,,,
gatcoma01,NYI,F,37,1,3,6,-3,0,0,0,1,2,38,22,158,375,5,11,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
helenko01,BUF,F,9,1,3,0,1,0,0,0,10,14,15,3,10,107,1,6,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
kovacjo01,NJD,D,17,0,4,17,-9,0,0,0,0,0,18,20,28,285,3,18,,,,,,
kozakty01,BUF,C,39,2,2,2,-3,0,0,0,165,171,26,33,98,442,11,23,,,,,,
kuninlu01,FLA,C,46,2,2,23,-8,0,0,0,148,142,36,35,84,401,2,14,,,,,,
leddyni01,SJS,D,19,0,4,6,-9,0,0,0,0,0,6,26,4,332,4,13,,,,,,
leonajo01,DET,LW,9,2,2,0,-2,0,0,0,0,0,9,6,8,108,2,10,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
marksja02,NJD,G,37,0,4,6,0,0,0,0,0,0,0,0,0,2123,0,20,19,16,1,110,963,0
matinni01,OTT,D,32,0,4,10,0,0,0,0,0,0,20,34,27,482,7,17,,,,,,
metsaza01,BUF,D,33,2,2,6,16,0,0,1,0,0,18,23,4,322,3,23,,,,,,
pachabr01,CGY,D,32,0,4,43,2,0,0,0,0,0,24,27,79,438,7,25,,,,,,
sabousc01,TBL,F,18,1,3,80,0,0,0,0,0,2,9,10,41,140,0,6,,,,,,
schwico01,FLA,RW,22,3,1,2,1,0,0,0,60,75,12,8,25,194,3,7,,,,,,
velenjo01,MTL,C,49,2,2,15,-8,0,0,1,154,145,45,24,119,599,8,15,,,,,,
washeti01,ANA,F,22,2,2,4,1,0,0,0,131,98,21,17,48,258,7,8,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
maattol01,2TM,D,26,0,4,4,-5,0,0,0,0,0,15,26,2,361,7,23,,,,,,
bjornto01,FLA,D,11,2,1,0,4,0,0,0,0,0,9,8,8,127,1,6,,,,,,
carlide01,TBL,D,38,1,2,23,5,0,0,0,0,0,29,30,46,555,5,20,,,,,,
chytifi01,VAN,C,12,3,0,6,-7,0,0,1,60,62,24,4,4,180,4,12,,,,,,
daccojo01,SEA,G,39,0,3,4,0,0,0,0,0,0,3,0,0,2241,0,29,18,16,5,109,1098,2
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
fleurca01,SEA,D,19,1,2,5,3,0,0,0,0,0,22,26,40,325,4,18,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
gudbrer01,CBJ,D,21,1,2,10,6,0,0,0,0,0,19,29,27,374,6,16,,,,,,
hoglani01,VAN,LW,25,1,2,8,-3,0,0,0,0,0,24,5,35,288,4,15,,,,,,
ioriovi01,2TM,D,26,0,3,12,-4,0,0,0,0,0,15,39,14,412,7,22,,,,,,
kerfoal01,UTA,C,18,2,1,19,-3,0,0,0,40,44,15,16,13,203,1,13,,,,,,
kessema01,STL,D,27,2,1,10,3,0,0,1,0,0,16,20,18,337,1,14,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
lekkejo01,VAN,RW,13,2,1,0,-3,0,0,0,0,0,10,5,10,151,1,7,,,,,,
mahurjo01,SEA,D,21,1,2,16,8,0,0,1,0,0,13,34,22,323,2,11,,,,,,
obrieli01,UTA,C,32,2,1,43,-6,0,0,0,5,3,26,11,93,288,1,9,,,,,,
parssju01,NYR,C,19,2,1,8,4,0,0,0,28,31,15,9,27,170,3,8,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,49,3,0,32,-12,0,0,0,0,2,25,15,160,390,8,19,,,,,,
regulal01,EDM,D,29,0,3,35,-16,0,0,0,0,0,18,44,15,419,7,28,,,,,,
salomel01,WPG,D,21,1,2,4,0,0,0,0,0,0,27,20,29,376,2,24,,,,,,
slavija01,CAR,D,25,0,3,4,8,0,0,0,0,0,38,36,5,522,22,25,,,,,,
soderel01,2TM,RW,42,2,1,12,-7,0,0,1,3,5,50,12,67,452,8,31,,,,,,
ufkory01,NSH,D,4,1,2,0,0,0,0,1,0,0,3,0,1,55,2,4,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
tsyplma01,2TM,F,38,2,1,6,-12,0,0,0,9,10,32,6,62,352,4,21,,,,,,
zamulye01,2TM,D,27,0,3,4,7,0,0,0,0,0,15,35,6,374,5,22,,,,,,
ahcanja01,COL,D,9,0,2,0,3,0,0,0,0,0,5,6,6,103,0,5,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bobrose01,FLA,G,45,0,2,9,0,0,0,0,0,0,0,0,0,2617,0,17,24,19,1,132,1086,3
brzushu01,CGY,D,19,1,1,0,-1,0,0,0,0,0,20,9,10,267,0,16,,,,,,
bumpal01,PHI,LW,4,1,1,2,1,0,0,0,0,0,7,1,1,55,1,5,,,,,,
chrisja01,CBJ,D,35,0,2,6,-7,0,0,0,0,0,24,21,26,362,2,11,,,,,,
douglcu01,2TM,C,31,0,2,94,0,0,0,0,3,3,18,7,38,189,3,9,,,,,,
geekico01,TBL,C,11,0,2,6,-2,0,0,0,19,28,8,6,31,108,2,6,,,,,,
hamontr01,DET,D,25,0,2,29,-10,0,0,0,0,0,19,41,27,356,5,19,,,,,,
harrijo01,BOS,D,6,1,1,0,-1,0,0,0,0,0,10,3,4,94,1,5,,,,,,
hathaga01,PHI,RW,54,1,1,59,-9,0,0,0,12,6,24,41,198,549,6,26,,,,,,
hayesav01,PIT,F,10,2,0,12,-6,0,0,0,1,4,19,6,11,106,3,4,,,,,,
ingraco01,EDM,G,20,0,2,2,0,0,0,0,0,0,0,0,0,1075,0,5,9,6,2,50,459,1
jonesbe01,MIN,F,26,1,1,0,-10,0,0,0,68,59,25,11,53,223,1,8,,,,,,
jonesma03,EDM,LW,9,1,1,5,0,0,0,0,0,0,14,2,23,70,2,5,,,,,,
kessemi01,BUF,D,32,0,2,50,-3,0,0,0,0,0,43,38,23,429,6,36,,,,,,
kirklju01,CGY,LW,20,1,1,2,1,0,0,1,63,63,11,11,29,196,3,14,,,,,,
laffesa01,CHI,C,21,1,1,14,2,0,0,0,16,17,6,4,27,183,2,12,,,,,,
lammiju01,NJD,RW,24,0,2,4,-4,0,0,0,55,57,15,14,40,237,2,4,,,,,,
leean02,LAK,LW,7,1,1,0,-2,0,0,0,0,0,5,3,17,71,3,2,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
merzlel01,CBJ,G,27,0,2,0,0,0,0,0,0,0,0,0,0,1499,0,13,13,9,3,85,738,1
myersph01,TOR,D,31,0,2,18,-9,0,0,0,0,0,32,41,46,432,3,23,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
parekza01,CGY,D,20,0,2,6,-4,0,0,0,0,0,16,10,6,315,4,30,,,,,,
pitlity01,MIN,C,32,2,0,24,-4,0,0,0,0,3,26,19,78,248,5,8,,,,,,
pospima01,CGY,C,12,1,1,6,-4,0,0,0,9,8,14,3,37,126,3,2,,,,,,
samanjo01,EDM,F,10,0,2,4,1,0,0,0,27,21,2,1,11,92,2,2,,,,,,
sebrado01,2TM,D,26,0,2,60,-7,0,0,0,0,0,19,20,44,343,3,19,,,,,,
silovar01,PIT,G,31,0,2,2,0,0,0,0,0,0,0,0,0,1805,0,10,14,9,8,88,823,2
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,45,0,2,28,-14,0,0,0,3,11,32,26,125,422,7,27,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
vejmeka01,UTA,G,51,0,2,2,0,0,0,0,0,0,0,0,0,3009,0,18,30,17,3,135,1315,1
xhekaar01,MTL,D,54,1,1,108,-6,0,0,0,0,0,34,35,147,609,2,31,,,,,,
allenja01,NJD,G,29,0,1,0,0,0,0,0,0,0,0,0,0,1704,0,10,12,15,1,75,797,1
anderfr01,CAR,G,26,0,1,4,0,0,0,0,0,0,0,0,0,1566,0,21,10,11,5,83,648,0
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
barreal01,COL,F,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,,,,,,
beckow01,MTL,C,15,1,0,6,4,0,0,0,44,31,11,8,24,137,2,10,,,,,,
bennimi01,FLA,D,1,0,1,0,0,0,0,0,0,0,0,1,1,16,0,2,,,,,,
binnijo01,STL,G,35,0,1,4,0,0,0,0,0,0,0,0,0,1951,0,15,10,18,6,113,883,1
blidhan01,NYR,LW,4,0,1,0,1,0,0,0,0,0,4,0,10,30,0,1,,,,,,
boothan01,LAK,D,1,1,0,0,1,0,0,0,0,0,1,1,2,12,0,1,,,,,,
boqviad01,NYI,D,21,0,1,6,-4,0,0,0,0,0,8,18,10,263,4,9,,,,,,
brandmi01,DET,F,12,0,1,2,-5,0,0,0,0,0,17,3,36,147,5,12,,,,,,
brissbr01,NYR,C,3,0,1,0,-1,0,0,0,0,0,2,1,1,31,1,1,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,31,0,1,2,0,0,0,0,0,0,0,0,0,1874,0,25,25,5,1,74,721,2
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
chmelja01,NYR,RW,11,1,0,7,-1,0,0,0,0,2,7,6,18,90,0,2,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,9,1,0,4,-3,0,0,0,1,1,7,1,11,91,1,8,,,,,,
coolede01,CGY,G,23,0,1,2,0,0,0,0,0,0,0,0,0,1275,0,13,7,8,4,52,626,0
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
deslani01,PHI,LW,24,0,1,33,-3,0,0,0,1,0,13,8,86,193,3,8,,,,,,
ellisco01,BUF,G,13,0,1,0,0,0,0,0,0,0,0,0,0,732,0,12,7,4,1,38,367,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
georgis01,NYI,D,2,0,1,0,0,0,0,0,0,0,0,1,1,26,1,2,,,,,,
gibsojo02,DET,G,43,0,1,4,0,0,0,0,0,0,0,0,0,2454,0,23,24,15,2,105,1115,4
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,19,1,0,8,-2,0,0,0,0,0,19,35,15,294,5,14,,,,,,
groshma01,TBL,RW,2,0,1,0,1,0,0,0,0,0,1,1,0,23,0,1,,,,,,
groulbe01,TOR,C,2,1,0,0,1,0,1,1,11,15,3,1,9,31,0,2,,,,,,
grubaph01,SEA,G,25,0,1,0,0,0,0,0,0,0,0,0,0,1393,0,10,11,8,3,59,667,0
gustafi01,MIN,G,41,0,1,0,0,0,0,0,0,0,0,0,0,2434,0,21,24,10,6,100,1152,4
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hillad01,VEG,G,18,0,1,2,0,0,0,0,0,0,0,0,0,1001,0,5,7,6,3,54,395,0
hollju01,STL,D,2,0,1,2,2,0,0,0,0,0,1,1,1,31,0,1,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ivaniv01,COL,F,7,0,1,2,2,0,0,0,6,9,4,1,2,54,0,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,43,0,1,0,0,0,0,0,0,0,1,0,0,2578,0,29,17,18,8,112,1226,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,4,0,1,2,-1,0,0,0,0,0,3,3,1,46,2,7,,,,,,
kuempda01,LAK,G,41,0,1,6,0,0,0,0,0,0,0,0,0,2346,0,14,16,13,9,105,1021,2
lheurza01,NSH,LW,8,1,0,5,3,0,0,0,3,1,5,4,15,91,2,1,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,7,1,0,2,-2,0,0,0,0,1,4,1,3,65,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,36,0,1,2,0,0,0,0,0,0,0,0,0,1958,0,8,7,21,5,119,966,0
lindgch01,WSH,G,20,0,1,8,0,0,0,0,0,0,1,0,0,1186,0,17,9,7,3,65,569,1
lindsth01,STL,D,3,0,1,2,1,0,0,0,0,0,2,1,0,41,0,1,,,,,,
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,31,0,1,2,0,0,0,0,0,0,0,0,0,1741,0,12,18,8,3,77,880,2
macdeku01,OTT,LW,17,0,1,33,-4,0,0,0,0,0,2,5,13,66,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
middlke01,COL,D,3,0,1,4,-1,0,0,0,0,0,0,1,6,32,0,1,,,,,,
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,3,0,1,0,1,0,0,0,7,5,1,1,1,18,1,2,,,,,,
nedelal01,SJS,G,28,0,1,9,0,0,0,0,0,0,0,0,0,1585,0,20,12,9,3,74,758,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,42,0,1,0,0,0,0,0,0,0,0,0,0,2501,0,10,27,10,5,110,1100,2
othmabr01,NYR,LW,17,1,0,11,-4,0,0,0,0,2,13,8,40,167,2,5,,,,,,
poitrma01,BOS,C,3,1,0,4,1,0,0,0,7,11,8,2,0,36,0,1,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
quickjo01,NYR,G,22,0,1,14,0,0,0,0,0,0,0,0,0,1239,0,12,5,15,2,63,583,2
rempema01,NYR,C,26,1,0,11,-4,0,0,0,3,5,15,6,86,223,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
