hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
stenbot01,STL,C,18,1,7,0,4,0,0,0,4,6,17,10,33,252,2,8,,,,,,
stromry01,ANA,C,32,3,5,27,-7,1,0,0,91,103,35,7,16,386,5,19,,,,,,
whiteza01,2TM,D,53,2,6,22,-8,0,0,0,0,0,43,73,85,1021,10,41,,,,,,
kulakbr01,2TM,D,53,1,7,28,-3,0,0,0,0,0,61,73,9,995,8,38,,,,,,
blaissa01,2TM,LW,21,3,5,10,2,0,0,0,1,2,18,12,78,176,4,2,,,,,,
bjugsni01,STL,C,34,6,1,25,-7,0,1,1,125,126,52,22,68,393,3,10,,,,,,
blackco01,DAL,C,46,2,5,20,-5,0,0,1,79,112,36,23,70,530,7,20,,,,,,
boqvije01,FLA,C,49,3,4,14,-6,0,0,1,24,50,40,23,96,536,4,31,,,,,,
butda01,UTA,LW,28,3,4,8,2,1,0,0,6,14,43,18,16,352,4,18,,,,,,
daniena01,DET,C,28,2,5,4,-7,0,0,0,55,91,31,9,8,309,8,17,,,,,,
fabbrda01,CBJ,D,48,3,4,16,-13,0,0,0,0,0,48,81,42,773,12,42,,,,,,
jarnkca01,TOR,C,35,6,1,6,-7,0,0,0,11,5,33,5,23,403,4,11,,,,,,
johanal01,DET,D,56,1,6,10,-10,0,0,0,0,0,40,78,42,906,14,46,,,,,,
karlswi01,VEG,C,14,4,3,4,-1,1,1,1,91,67,30,13,3,212,3,11,,,,,,
kartyty01,SEA,F,38,2,5,21,-7,0,0,0,3,9,26,23,95,408,9,19,,,,,,
kivirjo01,COL,F,26,2,5,6,2,0,0,0,3,5,20,8,37,254,3,9,,,,,,
lardini01,CHI,LW,21,5,2,6,-8,2,0,0,1,1,32,7,33,265,5,9,,,,,,
lombery01,CGY,LW,48,3,4,57,-1,0,0,0,4,8,47,15,107,427,2,16,,,,,,
lundeis01,CBJ,C,40,2,5,4,-5,0,0,0,110,97,33,18,19,491,4,23,,,,,,
lyubuil01,DAL,D,39,1,6,36,0,0,0,0,0,0,24,67,54,630,7,37,,,,,,
malotje01,LAK,F,37,3,4,37,-4,0,0,0,2,5,35,16,109,332,6,14,,,,,,
noesest01,NJD,RW,38,3,4,33,-12,1,0,1,16,17,52,15,33,446,3,23,,,,,,
ohgreli01,2TM,LW,42,3,4,0,-5,0,0,0,6,7,52,24,52,474,5,18,,,,,,
petteel02,VAN,D,45,1,6,14,-5,0,0,0,0,0,23,53,79,637,11,45,,,,,,
reillmi01,CAR,D,29,1,6,14,9,0,1,0,0,0,45,27,14,457,3,20,,,,,,
rosenis01,BUF,RW,13,3,4,0,-3,0,0,0,1,0,14,9,6,178,4,10,,,,,,
saadbr01,VEG,LW,39,2,5,14,-1,0,0,0,8,20,64,17,9,541,8,26,,,,,,
seeleni01,PHI,D,54,2,5,27,-3,0,0,0,0,0,70,101,90,1017,10,36,,,,,,
siegejo01,NJD,D,55,0,7,37,-9,0,0,0,0,0,44,93,76,1092,19,72,,,,,,
stivajo01,PIT,D,17,0,7,6,7,0,0,0,0,0,16,23,40,266,4,17,,,,,,
strubja01,MTL,D,38,0,7,36,-3,0,0,0,0,0,12,17,71,536,6,38,,,,,,
aspirjo01,BOS,D,35,2,4,31,21,0,0,0,0,0,23,44,59,581,6,28,,,,,,
borgewi01,NYR,D,49,3,3,28,-5,0,0,2,0,0,48,68,72,906,11,44,,,,,,
duhaibr01,WSH,RW,56,4,2,58,-5,0,1,0,10,22,39,37,110,611,6,16,,,,,,
gauncbr01,CBJ,C,25,2,4,12,-1,0,2,1,103,78,29,21,44,297,6,7,,,,,,
hanlejo01,CGY,D,51,0,6,27,-5,0,0,0,0,0,29,63,34,740,7,40,,,,,,
holtzal01,VEG,RW,23,2,4,10,-1,0,0,0,2,10,22,11,22,262,1,16,,,,,,
kampfda01,VAN,C,32,2,4,6,-7,0,0,0,241,216,33,17,36,487,6,16,,,,,,
lundkni01,DAL,D,28,2,4,12,6,0,0,0,0,0,26,29,21,456,5,30,,,,,,
martiem01,TBL,D,32,2,4,43,9,0,0,0,0,0,24,33,53,555,5,25,,,,,,
morrosc02,NYR,D,28,0,6,4,-4,0,0,0,0,0,23,28,9,438,4,21,,,,,,
mukhash01,SJS,D,24,2,4,12,-4,0,0,0,0,0,19,32,12,393,3,25,,,,,,
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
pescebr01,NJD,D,31,1,5,6,-9,0,0,0,0,0,39,69,11,632,12,16,,,,,,
reinhco01,VEG,LW,38,2,4,12,-4,0,0,0,4,4,25,6,72,365,3,18,,,,,,
schaere01,NSH,LW,25,4,2,13,-9,0,0,1,0,1,23,20,63,262,3,11,,,,,,
schenlu01,WPG,D,40,1,5,25,-9,0,0,0,0,0,29,50,127,552,6,37,,,,,,
sissoco01,VEG,C,41,3,3,15,-7,0,0,1,234,191,43,26,61,484,5,22,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
tkachma01,FLA,LW,7,2,4,10,-4,1,0,0,1,3,20,1,8,131,0,8,,,,,,
toropal01,STL,RW,39,2,4,24,-8,0,1,0,1,2,38,38,88,475,6,19,,,,,,
vanritr01,WSH,D,42,1,5,16,-8,0,0,0,0,0,23,58,6,653,9,31,,,,,,
vatrafr01,ANA,LW,38,3,3,36,-10,0,0,1,5,8,68,24,67,469,5,15,,,,,,
astonza01,CBJ,C,26,1,4,12,-1,0,0,0,7,18,17,17,71,249,2,10,,,,,,
bainsar01,VAN,F,28,1,4,12,-3,0,0,0,2,12,18,5,24,257,6,11,,,,,,
brysoja01,BUF,D,33,2,3,8,0,0,0,0,0,0,11,20,9,335,2,10,,,,,,
capobky01,DAL,D,29,2,3,8,1,0,0,0,0,0,16,24,11,350,9,17,,,,,,
cernaer01,TBL,D,33,0,5,41,1,0,0,0,0,0,28,61,69,608,5,31,,,,,,
desimni01,UTA,D,30,2,3,6,3,0,0,1,0,0,29,18,15,422,3,23,,,,,,
greenjo02,BUF,LW,33,1,4,23,-9,0,0,0,8,22,29,15,49,409,5,17,,,,,,
hayeske01,PIT,RW,23,3,2,6,-5,0,0,1,36,59,39,8,27,291,3,17,,,,,,
howaris01,EDM,LW,28,2,3,12,-6,0,0,0,0,0,33,4,7,289,2,17,,,,,,
huntda01,MIN,D,24,0,5,4,0,0,0,0,0,0,12,34,15,294,1,12,,,,,,
koivuvi01,PIT,RW,27,2,3,8,-5,1,0,0,2,0,28,11,3,342,5,12,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
lazarcu01,EDM,C,33,3,2,10,-2,0,0,1,121,85,22,16,68,297,3,4,,,,,,
macleky01,NYI,F,39,2,3,29,-3,0,0,0,37,25,31,15,78,418,4,16,,,,,,
slaggla01,CHI,LW,28,2,3,14,3,0,0,1,1,1,26,13,42,306,2,6,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
barroju01,NSH,D,30,0,4,8,-6,0,0,0,0,0,18,32,18,413,1,37,,,,,,
bernaja01,DET,D,40,0,4,14,7,0,0,0,0,0,27,60,49,591,7,30,,,,,,
bluegte01,VAN,C,8,4,0,2,0,0,2,1,53,61,15,4,18,128,0,7,,,,,,
bogosza01,MIN,D,23,1,3,4,8,0,0,0,0,1,20,20,20,342,5,12,,,,,,
carlobr01,TOR,D,32,0,4,16,2,0,0,0,0,0,38,62,32,626,3,37,,,,,,
chishde01,WSH,D,21,1,3,4,0,0,0,0,0,0,19,19,8,292,5,22,,,,,,
dunnejo01,BUF,C,28,1,3,34,-4,0,0,0,45,44,24,12,34,266,5,14,,,,,,
edstrad01,NYR,C,24,2,2,2,5,0,0,1,2,0,21,13,48,229,5,12,,,,,,
ernead01,DAL,LW,22,3,1,6,2,0,0,0,2,4,17,10,76,207,1,8,,,,,,
fabbrro01,STL,C,14,1,3,10,-3,0,0,0,4,2,17,8,28,175,0,4,,,,,,
glendlu01,NJD,C,51,0,4,4,-11,0,0,0,262,245,30,45,65,506,6,8,,,,,,
gridima01,CGY,F,11,2,2,0,-6,0,0,0,1,6,18,8,6,154,4,16,,,,,,
guhleka01,MTL,D,15,1,3,13,0,0,0,1,0,0,15,20,33,277,10,16,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
hameele01,NJD,RW,7,2,2,0,1,0,0,0,0,1,10,5,3,89,2,6,,,,,,
helenko01,BUF,F,7,1,3,0,1,0,0,0,6,9,14,2,6,85,1,6,,,,,,
helensa02,LAK,C,26,2,2,29,-1,0,0,0,58,74,16,9,65,201,3,7,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
kozakty01,BUF,C,32,2,2,2,-3,0,0,0,136,140,22,25,87,363,10,18,,,,,,
kuninlu01,FLA,C,41,2,2,23,-9,0,0,0,127,122,29,31,75,352,2,14,,,,,,
leddyni01,SJS,D,19,0,4,6,-9,0,0,0,0,0,6,26,4,332,4,13,,,,,,
leonajo01,DET,LW,9,2,2,0,-2,0,0,0,0,0,9,6,8,108,2,10,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
matinni01,OTT,D,30,0,4,10,0,0,0,0,0,0,19,33,27,456,7,17,,,,,,
mcgroru01,PIT,RW,18,2,2,2,-2,0,0,0,3,9,34,5,19,215,0,11,,,,,,
melanja01,SEA,RW,20,1,3,7,0,0,0,0,1,0,16,6,108,194,2,8,,,,,,
ostapza01,SJS,C,31,3,1,10,-8,0,0,2,136,119,23,12,77,303,5,8,,,,,,
ristora01,PHI,D,17,0,4,4,-6,0,0,0,0,0,26,26,20,334,6,8,,,,,,
schwico01,FLA,RW,18,3,1,0,1,0,0,0,42,57,9,7,21,149,2,6,,,,,,
vaakaur01,NYR,D,26,0,4,14,-2,0,0,0,0,0,20,20,9,358,5,15,,,,,,
velenjo01,MTL,C,47,2,2,15,-8,0,0,1,146,139,44,24,113,575,7,14,,,,,,
wardta01,LAK,F,12,2,2,0,3,0,0,0,1,5,11,3,9,136,1,11,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
wiesboz01,NSH,RW,29,1,3,32,-7,0,0,0,0,4,24,14,73,303,6,13,,,,,,
solovil01,2TM,D,18,1,3,8,4,0,0,0,0,0,14,22,21,215,3,8,,,,,,
heineda01,2TM,C,24,2,2,8,0,0,0,0,6,13,23,16,37,254,6,8,,,,,,
bastina01,DAL,RW,24,3,0,15,1,0,0,0,0,0,16,6,55,200,1,6,,,,,,
benoisi01,TOR,D,47,0,3,29,-6,0,0,0,0,0,29,72,124,813,9,45,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
carlide01,TBL,D,31,1,2,21,4,0,0,0,0,0,26,24,31,448,5,16,,,,,,
chytifi01,VAN,C,11,3,0,6,-4,0,0,1,60,59,23,4,4,172,4,12,,,,,,
cliftco01,PIT,D,23,1,2,22,0,0,0,0,0,0,17,37,90,375,6,16,,,,,,
daccojo01,SEA,G,32,0,3,4,0,0,0,0,0,0,3,0,0,1863,0,23,15,12,5,88,897,2
deshavi01,SJS,D,26,1,2,40,2,0,0,1,0,0,16,45,40,434,3,22,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
finleja01,TBL,C,20,2,1,21,2,0,0,1,74,84,10,4,33,170,0,5,,,,,,
fredetr01,EDM,C,54,2,1,37,-12,0,0,1,82,59,49,14,130,581,6,24,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gatcoma01,NYI,F,26,1,2,6,2,0,0,0,0,2,31,18,118,266,5,9,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
gudbrer01,CBJ,D,12,1,2,8,1,0,0,0,0,0,11,15,18,215,5,9,,,,,,
harkija01,ANA,C,29,3,0,13,-5,0,0,0,88,90,20,18,80,291,4,18,,,,,,
ioriovi01,SJS,D,21,0,3,12,-4,0,0,0,0,0,10,32,11,346,4,14,,,,,,
joseppi01,VAN,D,19,0,3,2,-10,0,0,0,0,0,15,19,6,249,5,12,,,,,,
kessema01,STL,D,21,2,1,4,0,0,0,1,0,0,11,14,9,255,1,12,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
lekkejo01,VAN,RW,11,2,1,0,-1,0,0,0,0,0,10,3,8,126,1,7,,,,,,
mahurjo01,SEA,D,20,1,2,16,9,0,0,1,0,0,12,32,22,308,2,11,,,,,,
mailllo01,STL,D,40,1,2,33,-23,0,0,0,0,0,33,25,52,553,7,38,,,,,,
mcnabbr01,VEG,D,38,2,1,18,-5,0,0,1,0,0,33,98,63,790,13,29,,,,,,
obrieli01,UTA,C,30,2,1,31,-6,0,0,0,5,3,25,11,87,271,1,7,,,,,,
pachabr01,CGY,D,26,0,3,37,-2,0,0,0,0,0,19,22,65,341,5,19,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,45,3,0,32,-11,0,0,0,0,2,23,15,140,361,7,15,,,,,,
regulal01,EDM,D,29,0,3,35,-16,0,0,0,0,0,18,44,15,419,7,28,,,,,,
sabousc01,TBL,F,9,1,2,63,0,0,0,0,0,2,5,4,15,73,0,4,,,,,,
slavija01,CAR,D,14,0,3,2,5,0,0,0,0,0,12,24,2,277,10,13,,,,,,
soderel01,DET,RW,36,2,1,12,-4,0,0,1,2,3,41,11,62,390,6,28,,,,,,
vielje01,2TM,F,17,2,1,37,1,0,0,0,1,1,23,9,51,187,2,5,,,,,,
vilmasa01,FLA,LW,11,1,2,2,1,0,0,0,3,1,8,3,24,114,4,7,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
beechjo01,2TM,C,25,1,2,29,-5,0,0,0,43,60,21,18,18,245,2,8,,,,,,
ahcanja01,COL,D,9,0,2,0,3,0,0,0,0,0,5,6,6,103,0,5,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bjornto01,FLA,D,8,2,0,0,4,0,0,0,0,0,7,5,6,93,0,5,,,,,,
brzushu01,CGY,D,18,1,1,0,-1,0,0,0,0,0,17,8,9,251,0,14,,,,,,
chrisja01,CBJ,D,32,0,2,4,-9,0,0,0,0,0,22,15,25,326,2,11,,,,,,
douglcu01,TBL,C,27,0,2,75,1,0,0,0,2,2,15,6,29,161,3,9,,,,,,
fleurca01,SEA,D,16,1,1,5,2,0,0,0,0,0,20,19,31,281,4,14,,,,,,
hamontr01,DET,D,23,0,2,22,-10,0,0,0,0,0,18,37,24,333,5,19,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
hathaga01,PHI,RW,46,1,1,52,-7,0,0,0,7,6,21,35,178,475,5,23,,,,,,
hoglani01,VAN,LW,18,0,2,6,1,0,0,0,0,0,18,4,28,207,2,10,,,,,,
jonesbe01,MIN,F,26,1,1,0,-10,0,0,0,68,59,25,11,53,223,1,8,,,,,,
jonesma03,EDM,LW,8,1,1,5,0,0,0,0,0,0,12,2,20,60,2,4,,,,,,
kirklju01,CGY,LW,20,1,1,2,1,0,0,1,63,63,11,11,29,196,3,14,,,,,,
kovacjo01,NJD,D,9,0,2,9,-3,0,0,0,0,0,10,11,16,152,1,9,,,,,,
laczyta01,VEG,C,8,0,2,2,-2,0,0,0,32,31,12,5,2,84,2,3,,,,,,
laffesa01,CHI,C,19,1,1,14,2,0,0,0,11,11,6,3,23,169,1,9,,,,,,
lammiju01,NJD,RW,23,0,2,4,-4,0,0,0,54,56,15,14,38,229,2,4,,,,,,
leean02,LAK,LW,7,1,1,0,-2,0,0,0,0,0,5,3,17,71,3,2,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
marksja02,NJD,G,29,0,2,6,0,0,0,0,0,0,0,0,0,1646,0,17,15,12,1,89,749,0
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
metsaza01,BUF,D,24,1,1,6,13,0,0,1,0,0,11,16,3,233,2,17,,,,,,
myersph01,TOR,D,25,0,2,14,-9,0,0,0,0,0,30,30,39,345,3,17,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
pitlity01,MIN,C,29,2,0,24,-4,0,0,0,0,3,26,17,70,225,5,7,,,,,,
sebrado01,2TM,D,18,0,2,44,-4,0,0,0,0,0,10,12,29,228,2,15,,,,,,
silovar01,PIT,G,24,0,2,2,0,0,0,0,0,0,0,0,0,1398,0,8,10,6,8,69,642,1
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,42,0,2,23,-13,0,0,0,3,11,31,26,117,398,6,27,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
tsyplma01,2TM,F,29,1,1,6,-10,0,0,0,9,10,22,4,55,276,3,16,,,,,,
vejmeka01,UTA,G,42,0,2,2,0,0,0,0,0,0,0,0,0,2466,0,15,25,14,2,108,1076,1
xhekaar01,MTL,D,49,1,1,104,-7,0,0,0,0,0,32,33,134,560,2,27,,,,,,
zamulye01,2TM,D,23,0,2,4,6,0,0,0,0,0,14,29,3,327,4,19,,,,,,
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
barreal01,COL,F,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,,,,,,
beckow01,MTL,C,15,1,0,6,4,0,0,0,44,31,11,8,24,137,2,10,,,,,,
binnijo01,STL,G,31,0,1,2,0,0,0,0,0,0,0,0,0,1714,0,15,8,16,6,103,766,1
blidhan01,NYR,LW,3,0,1,0,1,0,0,0,0,0,4,0,8,21,0,0,,,,,,
bobrose01,FLA,G,37,0,1,9,0,0,0,0,0,0,0,0,0,2180,0,16,20,16,1,111,887,3
boqviad01,NYI,D,20,0,1,6,-3,0,0,0,0,0,7,18,9,250,3,8,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,24,0,1,2,0,0,0,0,0,0,0,0,0,1456,0,18,20,3,1,54,574,1
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,9,1,0,4,-3,0,0,0,1,1,7,1,11,91,1,8,,,,,,
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
ellisco01,BUF,G,12,0,1,0,0,0,0,0,0,0,0,0,0,667,0,12,7,4,0,34,332,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
georgis01,NYI,D,2,0,1,0,0,0,0,0,0,0,0,1,1,26,1,2,,,,,,
gibsojo02,DET,G,35,0,1,2,0,0,0,0,0,0,0,0,0,2038,0,18,21,11,2,91,933,3
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,19,1,0,8,-2,0,0,0,0,0,19,35,15,294,5,14,,,,,,
groshma01,TBL,RW,2,0,1,0,1,0,0,0,0,0,1,1,0,23,0,1,,,,,,
grubaph01,SEA,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1180,0,9,11,5,3,46,567,0
gustafi01,MIN,G,34,0,1,0,0,0,0,0,0,0,0,0,0,2009,0,18,18,9,6,86,948,3
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ingraco01,EDM,G,12,0,1,2,0,0,0,0,0,0,0,0,0,659,0,3,6,3,1,28,284,1
ivaniv01,COL,F,7,0,1,2,2,0,0,0,6,9,4,1,2,54,0,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kerfoal01,UTA,C,9,1,0,8,-2,0,0,0,18,24,11,8,3,93,1,4,,,,,,
kessemi01,BUF,D,22,0,1,35,-2,0,0,0,0,0,30,32,17,318,6,25,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,37,0,1,0,0,0,0,0,0,0,0,0,0,2216,0,26,15,15,7,96,1058,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,2,0,1,2,-2,0,0,0,0,0,2,2,0,27,1,2,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,30,0,1,2,0,0,0,0,0,0,0,0,0,1629,0,7,7,17,4,96,810,0
lindgch01,WSH,G,18,0,1,8,0,0,0,0,0,0,1,0,0,1067,0,13,8,6,3,60,516,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,25,0,1,2,0,0,0,0,0,0,0,0,0,1385,0,8,13,7,3,61,705,2
maattol01,UTA,D,19,0,1,2,-4,0,0,0,0,0,9,16,1,226,2,14,,,,,,
macdeku01,OTT,LW,16,0,1,33,-3,0,0,0,0,0,2,5,13,64,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1127,0,9,10,8,1,69,592,0
middlke01,COL,D,3,0,1,4,-1,0,0,0,0,0,0,1,6,32,0,1,,,,,,
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
nedelal01,SJS,G,24,0,1,9,0,0,0,0,0,0,0,0,0,1373,0,17,10,9,2,66,668,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,35,0,1,0,0,0,0,0,0,0,0,0,0,2073,0,10,21,10,4,93,926,2
othmabr01,NYR,LW,16,1,0,9,-5,0,0,0,0,2,13,7,39,158,2,4,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
quickjo01,NYR,G,19,0,1,14,0,0,0,0,0,0,0,0,0,1063,0,9,4,13,2,57,486,1
rempema01,NYR,C,25,1,0,11,-3,0,0,0,3,5,15,5,82,216,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
rondbjo01,VEG,RW,3,0,1,0,-2,0,0,0,0,0,5,0,0,39,1,0,,,,,,
samanjo01,EDM,F,3,0,1,0,2,0,0,0,11,7,0,0,2,27,1,0,,,,,,
santist01,TBL,D,9,0,1,2,1,0,0,0,0,0,3,6,7,104,0,4,,,,,,
schmiak01,VEG,G,28,0,1,0,0,0,0,0,0,0,0,0,0,1625,0,9,15,6,6,69,652,2
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
skinnst01,2TM,G,35,0,1,0,0,0,0,0,0,0,0,0,0,2026,0,17,19,12,4,92,857,2
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
talboca01,DET,G,24,0,1,0,0,0,0,0,0,0,0,0,0,1342,0,16,11,7,4,67,618,0
thomplo01,WSH,G,38,0,1,0,0,0,0,0,0,0,0,0,0,2245,0,20,18,16,4,92,1041,2
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,5,0,1,4,1,0,0,0,10,12,6,0,10,45,1,2,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,14,0,1,0,0,0,0,0,0,0,0,0,0,819,0,7,3,9,2,40,344,0
vasilan02,TBL,G,34,0,1,4,0,0,0,0,0,0,0,0,0,2030,0,14,24,7,3,69,865,2
wallsje01,MIN,G,23,0,1,2,0,0,0,0,0,0,0,0,0,1389,0,14,14,5,4,63,725,4
washeti01,ANA,F,11,1,0,0,-2,0,0,0,60,49,6,10,29,130,4,3,,,,,,
wedgesc01,COL,G,31,0,1,2,0,0,0,0,0,0,0,0,0,1798,0,12,20,4,5,69,784,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
allenja01,NJD,G,27,0,0,0,0,0,0,0,0,0,0,0,0,1589,0,9,12,13,1,71,754,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
