hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
karlswi01,VEG,C,14,4,3,4,-1,1,1,1,91,67,30,13,3,212,3,11,,,,,,
kartyty01,SEA,F,37,2,5,21,-7,0,0,0,3,9,26,23,94,397,9,19,,,,,,
klevety01,OTT,D,45,1,6,22,-7,0,0,0,0,0,53,66,74,747,18,47,,,,,,
lapiehe01,WSH,C,49,1,6,12,1,0,0,0,75,114,37,14,27,424,5,21,,,,,,
lardini01,CHI,LW,20,5,2,6,-7,2,0,0,1,1,31,6,32,251,5,9,,,,,,
lombery01,CGY,LW,47,3,4,55,-1,0,0,0,4,8,44,14,106,418,2,16,,,,,,
lyubuil01,DAL,D,39,1,6,36,0,0,0,0,0,0,24,67,54,630,7,37,,,,,,
mayfisc01,NYI,D,48,1,6,57,-1,0,0,0,0,0,44,59,44,845,7,40,,,,,,
milanso01,WSH,LW,28,4,3,4,1,0,0,2,7,4,31,3,8,253,4,15,,,,,,
noesest01,NJD,RW,38,3,4,33,-12,1,0,1,16,17,52,15,33,446,3,23,,,,,,
pelecad01,NYI,D,50,3,4,26,6,0,0,2,0,0,75,88,32,1044,23,47,,,,,,
perrega01,NYR,RW,19,3,4,4,1,1,0,0,3,1,19,13,18,276,4,14,,,,,,
petteel02,VAN,D,41,1,6,12,-4,0,0,0,0,0,21,48,72,562,10,40,,,,,,
reillmi01,CAR,D,29,1,6,14,9,0,1,0,0,0,45,27,14,457,3,20,,,,,,
rosenis01,BUF,RW,13,3,4,0,-3,0,0,0,1,0,14,9,6,178,4,10,,,,,,
saadbr01,VEG,LW,39,2,5,14,-1,0,0,0,8,20,64,17,9,541,8,26,,,,,,
seeleni01,PHI,D,50,2,5,25,-2,0,0,0,0,0,66,95,83,948,9,35,,,,,,
siegejo01,NJD,D,51,0,7,35,-6,0,0,0,0,0,43,87,73,1016,18,68,,,,,,
stivajo01,PIT,D,16,0,7,6,7,0,0,0,0,0,16,22,40,263,4,16,,,,,,
stenbot01,STL,C,17,1,6,0,3,0,0,0,4,6,14,10,32,237,2,8,,,,,,
strubja01,MTL,D,38,0,7,36,-3,0,0,0,0,0,12,17,71,536,6,38,,,,,,
wilsbad01,NSH,D,36,1,6,16,-4,0,0,0,0,0,33,29,14,611,9,29,,,,,,
butda01,UTA,LW,23,3,3,8,4,1,0,0,5,11,35,16,13,292,3,13,,,,,,
dickisa01,SJS,D,41,1,5,14,-6,0,0,0,0,0,36,36,37,642,10,43,,,,,,
duhaibr01,WSH,RW,52,4,2,51,-3,0,1,0,10,22,36,35,106,575,6,14,,,,,,
gauncbr01,CBJ,C,25,2,4,12,-1,0,2,1,103,78,29,21,44,297,6,7,,,,,,
hanlejo01,CGY,D,48,0,6,27,-5,0,0,0,0,0,28,61,33,700,7,40,,,,,,
holtzal01,VEG,RW,20,2,4,8,1,0,0,0,2,9,22,10,14,233,1,14,,,,,,
kampfda01,VAN,C,30,2,4,6,-7,0,0,0,225,204,29,16,34,455,5,14,,,,,,
lundeis01,CBJ,C,36,1,5,4,-4,0,0,0,95,82,30,16,17,440,3,23,,,,,,
lundkni01,DAL,D,25,2,4,12,6,0,0,0,0,0,23,26,20,400,4,26,,,,,,
martiem01,TBL,D,32,2,4,43,9,0,0,0,0,0,24,33,53,555,5,25,,,,,,
misami01,SJS,F,13,1,5,2,1,0,0,0,43,40,18,9,3,152,0,8,,,,,,
morrosc02,NYR,D,24,0,6,2,-3,0,0,0,0,0,21,27,9,380,4,17,,,,,,
mukhash01,SJS,D,23,2,4,12,-4,0,0,0,0,0,18,27,11,378,3,25,,,,,,
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
pescebr01,NJD,D,27,1,5,4,-10,0,0,0,0,0,37,62,9,556,11,14,,,,,,
reinhco01,VEG,LW,34,2,4,12,-1,0,0,0,4,4,23,5,65,328,3,15,,,,,,
schaere01,NSH,LW,25,4,2,13,-9,0,0,1,0,1,23,20,63,262,3,11,,,,,,
schenlu01,WPG,D,36,1,5,25,-5,0,0,0,0,0,29,45,112,499,6,36,,,,,,
sissoco01,VEG,C,41,3,3,15,-7,0,0,1,234,191,43,26,61,484,5,22,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
toropal01,STL,RW,35,2,4,24,-5,0,1,0,1,1,34,34,78,429,5,18,,,,,,
vanritr01,WSH,D,38,1,5,12,-7,0,0,0,0,0,20,52,4,585,9,30,,,,,,
vatrafr01,ANA,LW,38,3,3,36,-10,0,0,1,5,8,68,24,67,469,5,15,,,,,,
kulakbr01,2TM,D,50,1,5,28,-3,0,0,0,0,0,56,71,7,934,7,37,,,,,,
astonza01,CBJ,C,26,1,4,12,-1,0,0,0,7,18,17,17,71,249,2,10,,,,,,
bainsar01,VAN,F,28,1,4,12,-3,0,0,0,2,12,18,5,24,257,6,11,,,,,,
brysoja01,BUF,D,33,2,3,8,0,0,0,0,0,0,11,20,9,335,2,10,,,,,,
capobky01,DAL,D,26,2,3,8,0,0,0,0,0,0,14,19,10,316,9,16,,,,,,
cernaer01,TBL,D,30,0,5,41,2,0,0,0,0,0,22,58,61,570,5,29,,,,,,
greenjo02,BUF,LW,33,1,4,23,-9,0,0,0,8,22,29,15,49,409,5,17,,,,,,
hayeske01,PIT,RW,23,3,2,6,-5,0,0,1,36,59,39,8,27,291,3,17,,,,,,
howaris01,EDM,LW,27,2,3,12,-5,0,0,0,0,0,32,4,7,279,2,16,,,,,,
koivuvi01,PIT,RW,27,2,3,8,-5,1,0,0,2,0,28,11,3,342,5,12,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
lazarcu01,EDM,C,29,3,2,2,-2,0,0,1,102,74,19,14,58,261,3,2,,,,,,
malotje01,LAK,F,33,3,2,23,-5,0,0,0,2,3,32,13,97,296,5,12,,,,,,
ohgreli01,2TM,LW,38,3,2,0,-7,0,0,0,5,5,51,19,50,419,5,17,,,,,,
slaggla01,CHI,LW,25,2,3,14,2,0,0,1,0,0,25,12,40,275,2,6,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
barroju01,NSH,D,26,0,4,8,-6,0,0,0,0,0,15,25,16,369,1,36,,,,,,
bogosza01,MIN,D,23,1,3,4,8,0,0,0,0,1,20,20,20,342,5,12,,,,,,
borgewi01,NYR,D,45,2,2,26,-1,0,0,2,0,0,44,62,65,828,11,43,,,,,,
carlobr01,TOR,D,28,0,4,10,3,0,0,0,0,0,31,57,26,550,2,33,,,,,,
desimni01,UTA,D,25,2,2,4,1,0,0,1,0,0,26,17,13,356,3,19,,,,,,
dunnejo01,BUF,C,28,1,3,34,-4,0,0,0,45,44,24,12,34,266,5,14,,,,,,
edstrad01,NYR,C,24,2,2,2,5,0,0,1,2,0,21,13,48,229,5,12,,,,,,
ernead01,DAL,LW,20,3,1,6,1,0,0,0,2,3,16,10,62,186,1,6,,,,,,
glendlu01,NJD,C,48,0,4,4,-9,0,0,0,251,241,28,42,64,487,6,8,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
helenko01,BUF,F,3,1,3,0,3,0,0,0,2,6,5,2,3,35,1,3,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
kivirjo01,COL,F,22,1,3,6,0,0,0,0,3,3,16,5,31,208,1,8,,,,,,
kozakty01,BUF,C,28,2,2,2,-5,0,0,0,131,136,22,24,75,324,9,16,,,,,,
leddyni01,SJS,D,19,0,4,6,-9,0,0,0,0,0,6,26,4,332,4,13,,,,,,
leonajo01,DET,LW,9,2,2,0,-2,0,0,0,0,0,9,6,8,108,2,10,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
macleky01,NYI,F,34,2,2,29,-4,0,0,0,34,19,28,13,67,362,3,13,,,,,,
matinni01,OTT,D,29,0,4,10,0,0,0,0,0,0,19,33,26,441,7,17,,,,,,
melanja01,SEA,RW,16,1,3,0,-2,0,0,0,1,0,12,6,75,151,2,7,,,,,,
ostapza01,SJS,C,28,3,1,4,-6,0,0,2,117,109,22,11,72,271,5,8,,,,,,
velenjo01,MTL,C,46,2,2,15,-7,0,0,1,144,137,44,23,111,565,7,14,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
wiesboz01,NSH,RW,26,1,3,32,-7,0,0,0,0,4,22,12,65,275,6,12,,,,,,
heineda01,2TM,C,23,2,2,8,1,0,0,0,6,13,22,15,35,244,6,8,,,,,,
aspirjo01,BOS,D,31,2,1,26,19,0,0,0,0,0,21,43,54,512,5,27,,,,,,
bastina01,DAL,RW,24,3,0,15,1,0,0,0,0,0,16,6,55,200,1,6,,,,,,
benoisi01,TOR,D,44,0,3,27,-3,0,0,0,0,0,27,67,115,766,8,44,,,,,,
bernaja01,DET,D,36,0,3,12,7,0,0,0,0,0,24,53,47,517,7,25,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
carlide01,TBL,D,28,1,2,15,2,0,0,0,0,0,20,22,28,394,4,13,,,,,,
chishde01,WSH,D,18,0,3,2,0,0,0,0,0,0,16,18,7,259,5,18,,,,,,
chytifi01,VAN,C,7,3,0,6,0,0,0,1,44,45,17,4,4,112,2,6,,,,,,
cliftco01,PIT,D,22,1,2,22,-1,0,0,0,0,0,17,33,87,358,6,15,,,,,,
daccojo01,SEA,G,29,0,3,4,0,0,0,0,0,0,3,0,0,1683,0,20,12,12,5,82,808,2
deshavi01,SJS,D,23,1,2,38,1,0,0,1,0,0,16,40,35,376,3,19,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
fabbrro01,STL,C,11,0,3,8,-2,0,0,0,4,2,12,7,20,138,0,3,,,,,,
finleja01,TBL,C,18,2,1,19,2,0,0,1,66,75,10,2,31,153,0,5,,,,,,
fredetr01,EDM,C,50,2,1,37,-11,0,0,1,72,53,44,14,122,547,5,22,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
guhleka01,MTL,D,11,1,2,11,-1,0,0,1,0,0,13,12,24,198,6,11,,,,,,
harkija01,ANA,C,26,3,0,11,-4,0,0,0,75,69,17,18,75,253,2,17,,,,,,
huntda01,MIN,D,20,0,3,4,-1,0,0,0,0,0,10,27,12,243,1,11,,,,,,
ioriovi01,SJS,D,21,0,3,12,-4,0,0,0,0,0,10,32,11,346,4,14,,,,,,
kessema01,STL,D,21,2,1,4,0,0,0,1,0,0,11,14,9,255,1,12,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
kuninlu01,FLA,C,38,2,1,23,-10,0,0,0,117,111,27,30,71,327,2,13,,,,,,
mahurjo01,SEA,D,20,1,2,16,9,0,0,1,0,0,12,32,22,308,2,11,,,,,,
mcgroru01,PIT,RW,16,2,1,0,-5,0,0,0,2,9,28,4,16,195,0,10,,,,,,
mcnabbr01,VEG,D,38,2,1,18,-5,0,0,1,0,0,33,98,63,790,13,29,,,,,,
obrieli01,UTA,C,27,2,1,31,-5,0,0,0,3,1,23,11,74,240,1,6,,,,,,
pachabr01,CGY,D,25,0,3,35,-2,0,0,0,0,0,16,22,61,330,5,19,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,42,3,0,32,-11,0,0,0,0,2,23,13,133,335,6,14,,,,,,
regulal01,EDM,D,29,0,3,35,-16,0,0,0,0,0,18,44,15,419,7,28,,,,,,
ristora01,PHI,D,13,0,3,4,-3,0,0,0,0,0,24,24,16,272,5,7,,,,,,
sabousc01,TBL,F,9,1,2,63,0,0,0,0,0,2,5,4,15,73,0,4,,,,,,
soderel01,DET,RW,32,2,1,12,-3,0,0,1,1,3,39,9,52,346,5,25,,,,,,
solovil01,COL,D,16,1,2,6,-1,0,0,0,0,0,14,19,19,185,3,6,,,,,,
vaakaur01,NYR,D,22,0,3,12,-2,0,0,0,0,0,14,17,8,304,4,15,,,,,,
vielje01,2TM,F,14,2,1,35,2,0,0,0,1,1,20,6,41,146,1,3,,,,,,
wardta01,LAK,F,8,1,2,0,2,0,0,0,1,3,6,3,5,91,1,8,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
beechjo01,2TM,C,25,1,2,29,-5,0,0,0,43,60,21,18,18,245,2,8,,,,,,
ahcanja01,COL,D,8,0,2,0,3,0,0,0,0,0,3,5,6,92,0,3,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bluegte01,VAN,C,4,2,0,0,-2,0,1,1,22,31,7,3,10,64,0,3,,,,,,
chrisja01,CBJ,D,30,0,2,4,-9,0,0,0,0,0,20,15,25,312,1,11,,,,,,
douglcu01,TBL,C,27,0,2,75,1,0,0,0,2,2,15,6,29,161,3,9,,,,,,
fleurca01,SEA,D,16,1,1,5,2,0,0,0,0,0,20,19,31,281,4,14,,,,,,
gatcoma01,NYI,F,22,1,1,2,0,0,0,0,0,1,28,15,102,224,4,7,,,,,,
gridima01,CGY,F,8,1,1,0,-4,0,0,0,0,4,13,4,6,108,2,11,,,,,,
hameele01,NJD,RW,3,1,1,0,3,0,0,0,0,1,5,2,2,31,0,2,,,,,,
hamontr01,DET,D,20,0,2,22,-11,0,0,0,0,0,16,30,21,293,4,18,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
hathaga01,PHI,RW,44,1,1,50,-6,0,0,0,6,4,19,31,168,453,4,21,,,,,,
helensa02,LAK,C,22,1,1,12,-2,0,0,0,45,55,10,7,51,162,3,7,,,,,,
hoglani01,VAN,LW,16,0,2,6,2,0,0,0,0,0,16,3,26,187,2,10,,,,,,
jonesbe01,MIN,F,26,1,1,0,-10,0,0,0,68,59,25,11,53,223,1,8,,,,,,
jonesma03,EDM,LW,8,1,1,5,0,0,0,0,0,0,12,2,20,60,2,4,,,,,,
joseppi01,VAN,D,16,0,2,2,-8,0,0,0,0,0,11,16,6,204,5,9,,,,,,
kirklju01,CGY,LW,18,1,1,0,0,0,0,1,56,56,9,9,27,173,3,11,,,,,,
kovacjo01,NJD,D,5,0,2,5,0,0,0,0,0,0,3,7,11,84,0,5,,,,,,
laczyta01,VEG,C,5,0,2,2,1,0,0,0,18,23,11,3,1,54,1,3,,,,,,
laffesa01,CHI,C,18,1,1,14,2,0,0,0,10,11,6,2,21,162,1,9,,,,,,
lammiju01,NJD,RW,23,0,2,4,-4,0,0,0,54,56,15,14,38,229,2,4,,,,,,
leean02,LAK,LW,7,1,1,0,-2,0,0,0,0,0,5,3,17,71,3,2,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
mailllo01,STL,D,36,1,1,33,-22,0,0,0,0,0,31,22,47,494,5,35,,,,,,
marksja02,NJD,G,27,0,2,6,0,0,0,0,0,0,0,0,0,1528,0,14,14,11,1,84,702,0
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
metsaza01,BUF,D,20,1,1,6,13,0,0,1,0,0,8,13,3,195,2,13,,,,,,
myersph01,TOR,D,25,0,2,14,-9,0,0,0,0,0,30,30,39,345,3,17,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
schwico01,FLA,RW,14,2,0,0,-2,0,0,0,29,41,7,6,15,115,2,6,,,,,,
sebrado01,2TM,D,18,0,2,44,-4,0,0,0,0,0,10,12,29,228,2,15,,,,,,
silovar01,PIT,G,23,0,2,2,0,0,0,0,0,0,0,0,0,1339,0,8,9,6,8,67,622,1
slavija01,CAR,D,11,0,2,2,2,0,0,0,0,0,9,14,2,211,8,12,,,,,,
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,37,0,2,21,-12,0,0,0,3,11,28,23,104,356,5,23,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
vejmeka01,UTA,G,38,0,2,2,0,0,0,0,0,0,0,0,0,2227,0,13,24,11,2,96,953,1
xhekaar01,MTL,D,45,1,1,102,-7,0,0,0,0,0,32,32,123,522,2,26,,,,,,
zamulye01,2TM,D,20,0,2,4,4,0,0,0,0,0,12,24,2,286,3,15,,,,,,
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
barreal01,COL,F,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,,,,,,
beckow01,MTL,C,15,1,0,6,4,0,0,0,44,31,11,8,24,137,2,10,,,,,,
binnijo01,STL,G,29,0,1,2,0,0,0,0,0,0,0,0,0,1596,0,15,8,14,6,95,720,1
blidhan01,NYR,LW,3,0,1,0,1,0,0,0,0,0,4,0,8,21,0,0,,,,,,
bobrose01,FLA,G,34,0,1,9,0,0,0,0,0,0,0,0,0,2000,0,16,19,14,1,103,826,3
boqviad01,NYI,D,18,0,1,4,-3,0,0,0,0,0,7,17,6,219,3,7,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
brzushu01,CGY,D,16,0,1,0,-2,0,0,0,0,0,16,6,8,222,0,12,,,,,,
bussibr01,CAR,G,22,0,1,2,0,0,0,0,0,0,0,0,0,1337,0,17,18,3,1,49,513,1
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,8,1,0,4,-3,0,0,0,1,1,5,1,10,82,1,8,,,,,,
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
ellisco01,BUF,G,11,0,1,0,0,0,0,0,0,0,0,0,0,620,0,11,6,4,0,32,314,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,31,0,1,2,0,0,0,0,0,0,0,0,0,1817,0,15,20,9,1,81,845,3
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,19,1,0,8,-2,0,0,0,0,0,19,35,15,294,5,14,,,,,,
groshma01,TBL,RW,1,0,1,0,1,0,0,0,0,0,1,1,0,13,0,1,,,,,,
grubaph01,SEA,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1120,0,9,10,5,3,45,547,0
gudbrer01,CBJ,D,8,0,1,6,-3,0,0,0,0,0,8,11,12,137,5,7,,,,,,
gustafi01,MIN,G,32,0,1,0,0,0,0,0,0,0,0,0,0,1887,0,17,17,9,5,81,884,3
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ingraco01,EDM,G,9,0,1,2,0,0,0,0,0,0,0,0,0,541,0,2,5,3,1,20,242,1
ivaniv01,COL,F,7,0,1,2,2,0,0,0,6,9,4,1,2,54,0,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kerfoal01,UTA,C,9,1,0,8,-2,0,0,0,18,24,11,8,3,93,1,4,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,34,0,1,0,0,0,0,0,0,0,0,0,0,2032,0,24,15,13,6,86,986,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,2,0,1,2,-2,0,0,0,0,0,2,2,0,27,1,2,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,27,0,1,2,0,0,0,0,0,0,0,0,0,1562,0,6,7,15,4,90,778,0
lindgch01,WSH,G,16,0,1,4,0,0,0,0,0,0,1,0,0,941,0,13,7,6,2,51,455,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,22,0,1,0,0,0,0,0,0,0,0,0,0,1207,0,8,11,6,3,57,611,1
maattol01,UTA,D,19,0,1,2,-4,0,0,0,0,0,9,16,1,226,2,14,,,,,,
macdeku01,OTT,LW,16,0,1,33,-3,0,0,0,0,0,2,5,13,64,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,18,0,1,0,0,0,0,0,0,0,0,0,0,1007,0,7,8,8,1,64,541,0
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
nedelal01,SJS,G,23,0,1,9,0,0,0,0,0,0,0,0,0,1316,0,17,10,8,2,63,626,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,33,0,1,0,0,0,0,0,0,0,0,0,0,1948,0,9,19,10,4,86,879,2
othmabr01,NYR,LW,12,1,0,9,-4,0,0,0,0,0,12,6,21,114,2,3,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
pitlity01,MIN,C,28,1,0,24,-5,0,0,0,0,3,25,16,68,215,5,7,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
rempema01,NYR,C,21,1,0,7,-2,0,0,0,3,5,13,5,69,182,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
rondbjo01,VEG,RW,1,0,1,0,1,0,0,0,0,0,3,0,0,14,0,0,,,,,,
santist01,TBL,D,9,0,1,2,1,0,0,0,0,0,3,6,7,104,0,4,,,,,,
schmiak01,VEG,G,26,0,1,0,0,0,0,0,0,0,0,0,0,1503,0,8,15,5,5,63,603,2
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
talboca01,DET,G,23,0,1,0,0,0,0,0,0,0,0,0,0,1322,0,16,11,7,4,66,614,0
thomplo01,WSH,G,37,0,1,0,0,0,0,0,0,0,0,0,0,2185,0,20,18,15,4,87,1009,2
tkachma01,FLA,LW,2,0,1,4,0,0,0,0,0,1,4,1,2,39,0,2,,,,,,
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,5,0,1,4,1,0,0,0,10,12,6,0,10,45,1,2,,,,,,
tsyplma01,NYI,F,26,1,0,4,-10,0,0,0,8,10,21,4,44,250,3,16,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,13,0,1,0,0,0,0,0,0,0,0,0,0,759,0,7,2,9,2,37,316,0
vasilan02,TBL,G,32,0,1,4,0,0,0,0,0,0,0,0,0,1911,0,14,22,7,3,68,813,1
vilmasa01,FLA,LW,6,0,1,0,-3,0,0,0,1,1,5,2,10,65,1,3,,,,,,
washeti01,ANA,F,8,1,0,0,-1,0,0,0,46,31,2,6,19,98,4,2,,,,,,
wedgesc01,COL,G,30,0,1,2,0,0,0,0,0,0,0,0,0,1738,0,12,20,3,5,62,756,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
allenja01,NJD,G,25,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,8,12,11,1,64,695,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,21,0,0,4,0,0,0,0,0,0,0,0,0,1263,0,14,7,10,4,68,518,0
annunju01,NSH,G,15,0,0,0,0,0,0,0,0,0,0,0,0,756,0,2,4,6,1,42,344,0
askarya01,SJS,G,31,0,0,0,0,0,0,0,0,0,0,0,0,1692,0,12,16,13,1,99,890,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,12,0,0,6,-1,0,0,0,0,0,10,9,15,128,1,9,,,,,,
bjornto01,FLA,D,3,0,0,0,0,0,0,0,0,0,5,5,2,39,0,2,,,,,,
blackma01,COL,G,18,0,0,0,0,0,0,0,0,0,0,0,0,987,0,1,13,3,1,41,441,2
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,,,,,,
